raw_code,mapped_code
Y834,_
V8929,_
D489,D489
M907,M907
R788,R788
S521,S521
S611,S611
N72,N72
J948,J948
O840,O840
W220,_
R230,R230
E801,E801
Q37,Q379
D380,D380
O68,O689
S4230,S4230
M1006,M1006
T809,T809
Y10,_
K420,K420
T543,T543
0829,_
C681,C681
N6320,N63
D64,D649
M8020,M8020
D445,D445
G911,G911
S825,S825
Z128,Z128
H3091,H309
S678,S678
E242,E242
S311,S311
S361,S361
X999,_
C715,C715
N489,N489
M1706,M170
A494,_
C4922,C492
I340,I340
C500,C500
I84,I849
L408,L408
T14IW54,_
S821,S821
M9801,_
2591,_
J380,J380
Q283,Q283
O24,O249
K439,K439
082,_
S6111,S611
Q181,Q181
H333,H333
T181,T181
N8140,N814
O42,O429
W549,_
Z468,Z468
M490,M490
K512,K512
Q111,Q111
M8160,M8160
N97,N979
S4201,S4201
S065,S065
V683,_
S7280,S7280
J156,J156
A180,A180
D177,D177
T249,_
M9470,_
M185,M185
M821,M821
R392,R392
K81,K819
M8561,M8561
S898,S898
U040,_
N8351,N835
N031,N031
T840,T840
K099,K099
V234,_
S6171,S617
K571,K571
N32,N329
M771,M771
K628,K628
K380,K380
O10,O109
D376,D376
I99,I99
T150,T150
G467,G467
T833,T833
S629,_
S8290,S8290
K709,K709
M9506,M950
D332,D332
R040,R040
E079,E079
Z982,Z982
S5230,S5230
O810,O810
K053,K053
M841,M841
I781,I781
P110,P110
Q030,Q030
Q048,Q048
Z907,Z907
C670,C670
O820Z,_
C410,C410
M879,M879
E032,E032
W540XXA,_
E874,E874
P910,P910
D103,D103
R630,R630
K402,K402
Z0151,Z015
A1,_
Z794,_
Z896,Z896
I252,I252
L0241,L024
Z131,Z131
Z231,Z231
M2587,M2587
D212,D212
N470,N47
Z355,Z355
W44,_
Q381,Q381
C300,C300
H609,H609
K221,K221
O760,_
H3541,H354
O241,O241
E1196,E119
S5220,S5220
S7290,S7290
S630,S630
B99,B99
H3301,H330
L892,L892
I889,I889
H3503,H350
J689,J689
S299,S299
T912,T912
N210,N210
N831,N831
Q201,Q201
C90,_
H4411,H441
E289,E289
I199,_
D48,D489
P77,P77
S6880,S688
S141,S141
S290,S290
E13,E139
O095,_
G311,G311
N130,N130
S6141,_
M9861,_
I100,I10
O801,O801
N029,N029
Z280,Z280
H2711,H271
J180,J180
K528,K528
D3161,D316
S022,S022
K041,K041
O813,O813
M712,M712
M9400,M940
J182,J182
O779,_
S6190,S619
O718,O718
H401,H401
N111,N111
C099,C099
J958,J958
K8065,_
O623,O623
M7987,M7987
E1122,E112
M9440,_
D609,D609
R876,R876
2861,_
E661,E661
S909,S909
O640,O640
K37,K37
M6543,M6543
S009,S009
C599,_
A301,A301
M2546,M2546
S422,S422
F068,F068
I491,I491
M751,M751
K92,K929
P741,P741
P743,P743
C52,C52
M8220,_
N85,N859
I709,I709
I771,I771
Z860,Z860
H578,H578
Z3700,Z370
N821,N821
Q660,Q660
C54,C549
S1191,S119
S5210,S5210
U184,_
C495,C495
H2691,H269
D214,D214
N050,N050
Z478,Z478
K508,K508
K64,_
S6045,_
B079,B07
K929,K929
K061,K061
M9950,M9950
Q256,Q256
J181,J181
J42,J42
F458,F458
K056,K056
T010,T010
S309,S309
T140,T140
T798,T798
D171,D171
N855,N855
N80,N809
Z370O,_
H021,H021
S62,_
K404,K404
L0261,_
L0311,L031
26,_
K51,K519
O083,O083
S270,S270
A151,A151
E259,E259
K117,K117
M8520,M8520
D50,D509
S119,S119
H2609,H260
S0150,S0150
T131,T131
J69,_
O983,O983
Z350,Z350
I721,I721
H598,H598
Q312,Q312
T171,T171
J173,J173
I868,I868
I113,_
I714,I714
Z438,Z438
O660,O660
R633,R633
R809,R80
L08,L089
N492,N492
R1900,R190
W541,_
N602,N602
L020,L020
0701,_
Z930,Z930
C182,C182
D122,D122
I456,I456
Q02,Q02
J324,J324
L920,L920
H342,H342
S9251,S9251
K42,K429
H5980,H598
K515,K515
J20,J209
M9401,M940
R69,R69
P363,P363
C180,C180
K91,K919
H200,H200
S8240,S8240
O662,O662
M011,M011
E78,E789
Q422,Q422
N052,N052
I518,I518
R960,R960
N60,N609
C717,C717
M9173,_
0820,_
0691,_
S012,S012
Z762,Z762
S01,S019
K048,K048
M250,M250
H818,H818
H0011,H001
K108,K108
P95,P95
M8700,M8700
H663,H663
T938,T938
G35,G35
I132,I132
Y832,_
M7995,M7995
W221,_
N39,N399
I607,I607
O8O,_
S813,_
S730,S730
N631,N63
O080,O080
K930,K930
R190,R190
S328,S328
M9020,M9020
S717,S717
1248,_
Z388,Z388
C1,_
T92,T929
I350,I350
J303,J303
M8450,_
L8915,L891
A530,A530
B9681,B968
C111,C111
S5310,S5310
M008,M008
O249,O249
C447,C447
G873,_
Q792,Q792
S59,S599
C18,C189
J310,J310
C444,C444
K915,K915
N842,N842
S054,S054
O045,O045
S242,S242
P052,P052
P375,P375
S822,S822
W2009,_
S000,S000
M419,M419
E889,E889
D379,D379
N144,N144
T393,T393
M32,M329
L728,L728
L72,L729
G560,G560
I058,I058
L732,L732
I438,I438
L929,L929
D0592,D059
Q444,Q444
R900,R900
S933,S933
K863,K863
W59,_
L0221,L022
I1191,I119
L819,L819
I351,I351
S721,S721
C37,C37
M479,M479
H3581,H358
Z9071,Z907
S7291,S7291
J9609,J960
N179XA,_
M798,M798
J3042,J304
J3292,J329
T780,T780
S699,S699
I839,I839
C708,_
M1998,M1998
C966,C966
M758,M758
O151,O151
W5999,_
K5732,K573
C501,C501
T810,T810
C957,C957
H1790,H179
M9382,M9382
M8430,M8430
L729,L729
D432,D432
N760,N760
Y839,_
T093,T093
S0102,S010
K818,K818
E1150,E115
H3540,H354
H3330,H333
O8004,O800
A498,A498
L209,L209
I779,I779
M725,M725
D411,D411
K852,K852
N328,N328
H171,H171
H119,H119
M8400,M8400
K2922,K292
C3490,C349
S3240,S3240
H3351,H335
M8210,M8210
J4490,J449
N143,N143
M722,M722
S014,S014
S0080,S008
T900,T900
K651,_
M9040,M9040
G822,G822
K460,K460
S0110,S011
O45,O459
W50,_
2370,_
Q897,Q897
Z201,Z201
S8281,S8281
1A,_
M866,M866
N888,N888
R92,R92
P783,P783
K678,K678
C796,C796
C140,C140
Y422,_
S320,S320
Y09,_
L891,L891
U04,U049
K602,K602
N318,N318
Z98,_
T796,T796
O235,O235
J309,_
T519,T519
N093,_
H045,H045
H590,H590
K222,K222
9260,_
R601,R601
S080,S080
K069,K069
N814,N814
T169XXA,T16
E891,E891
H3331,H333
S602,S602
K123,K123
I050,I050
A411,A411
S527,S527
J348,J348
C16,C169
Z878,Z878
C72,C729
W316,_
L026,_
S410,S410
O175,_
S925,S925
C446,C446
W509,_
V240,_
N019,N019
S6261,S6261
L980,L980
Z359,Z359
M793,M793
C791,C791
C64,C64
O054,O054
S324,S324
821,_
J129,J129
H4381,H438
E739,E739
K400,K400
N00,N009
S325,S325
S0111,S011
J382,J382
Z495,_
E144,E144
K5731,K573
H1102,H110
K668,K668
W2099,_
C15,C159
D316,D316
W213,_
J013,J013
C32,C329
S013,S013
P072,P072
P298,P298
S636,S636
N369,N369
M064,M064
N211,N211
T852,T852
O323,O323
S92,S929
Q521,Q521
S625,S625
O664,O664
P035,P035
K642,_
Z9611,Z961
J353,J353
K868,K868
A244,A244
I480,I48
S5190,S519
K148,K148
K82A1,_
D443,D443
2380,_
H5220,H522
O000,O000
L928,L928
K578,K578
R319,R31
F799,F799
Q383,Q383
N002,N002
T902,T902
K29,K299
B069,B069
K744,K744
S411,S411
O231,O231
K761,K761
O330,O330
B37,B379
D215,D215
L893,L893
C319,C319
​,_
C25,C259
A044,A044
M8180,M8180
S0199,S019
5749,_
O819,_
C739,C73
D479,D479
N370,N370
N949,N949
S912,S912
I5021,_
N0185,N018
D689,D689
S027,S027
M726,M726
C9,_
E869,E86
P291,P291
B170,B170
0801,_
T638,T638
Z924,Z924
B22,B22
S418,S418
T099,T099
Y919,_
J1281,J128
Z489,Z489
H3522,H352
M200,M200
X09,_
L984,L984
L987,_
F152,F152
K661,K661
M6288,M6288
E1140,E114
L988,L988
S372,S372
S8250,S8250
S920,S920
P288,P288
C579,C579
K76,K769
H35,H359
M8590,M8590
T652,T652
I119NO1,_
N118,N118
M8200,M8200
S5182,S518
J30,_
J350,J350
C951,C951
K011,K011
O72,_
M2115,M2115
S7201,S7201
I,_
Q446,Q446
K613,K613
H024,H024
K029,K029
R561,_
H0280,H028
H210,H210
M8310,M8310
S6260,S6260
E44,_
I272,I272
E112N0,_
8801,_
H731,H731
Z1211,Z121
E05,E059
I361,I361
M1049,M1049
B171,B171
Z579,Z579
C764,C764
Z377,Z377
C384,C384
X699,_
Z933,Z933
H2504,H250
O999,_
V285,_
W5400,_
D444,D444
H3300,H330
O340,O340
S5280,S5280
H279,H279
H309,H309
B965,B965
A911,A911
S0081,S008
I254,I254
K721,K721
I4510,I451
D170,D170
P122,P122
P619,P619
H3600,H3600
P269,P269
B89,B89
S8600,S860
O0349,O034
V99,_
O334,O334
F502,F502
J029,J029
N630,N63
H4310,H431
O092,_
P722,P722
K58,K589
K118,K118
H2710,H271
M850,M850
S029,S029
O61,O619
809,_
Q369,Q369
S522,S522
L048,L048
I639NONE,_
R0902,R090
M9530,M953
S3611,S3611
S318,S318
Z986,_
S398,S398
C779,C779
S6101,S610
X5990,_
Z33,Z33
B972,B972
S550,S550
D059,D059
R609,R609
Z098,Z098
A071,A071
E90,E90
P004,P004
V2849,_
S134,S134
V293,_
S670,S670
92,_
D3810,D381
Z34,Z349
H604,H604
M8003,M8003
M9391,M9391
H4051,H405
D699,D699
J668,J668
M6027,M6027
H185,H185
I01,I019
E058,E058
S313,S313
K25,K259
J100,J100
C511,C511
O629,O629
N889,N889
M1309,M1309
N429,N429
H2512,H251
Z991,Z991
W3162,_
L309,L309
I160,_
D231,D231
C75,C759
D63,_
A022,A022
J170,J170
D123,D123
A184,A184
D140,D140
Z3831,Z383
L740,L740
S915,_
O832,O832
M8490,M8490
H2222,_
I50,I509
O638,_
H600,H600
Z130,Z130
H0014,H001
S7110,S711
F2012,F2012
M8890,M8890
M7989,M7989
D686,D686
C762,C762
E086,_
D069,D069
N041,N041
J338,J338
V289,_
D819,D819
M713,M713
M602,M602
E1430,E143
I236,I236
O4410,O441
O602,O602
H4421,H442
3,_
Z719,Z719
O8007,O800
370,_
K121,K121
H1791,H179
Q542,Q542
M9754,_
H919,H919
O908,O908
M8617,M8617
D237,D237
C829,C829
O1490,O149
H103,H103
H490,H490
E79,E799
R2230,R223
P140,P140
K449NONE,_
S526,S526
Q600,Q600
M6531,M653
T71,T71
N05,N059
C411,C411
C51,C519
C5092,C509
C678,C678
K001,K001
S508,S508
W458,_
J351,J351
E237,E237
P769,P769
S9200,S9200
M502,M502
K822,K822
M171,M171
E1490,E149
I1090,I10
I1193,I119
J4491,J449
N1792,N179
J45,J459
D591,D591
S051,S051
V28,_
M895,M895
C729,C729
K12,_
M8900,M8900
Z922,Z922
B354,B354
M8503,M8503
K5669,K566
Q790,Q790
R060,R060
Q828,Q828
S8230,S8230
S9100,S910
S5200,S5200
1101,_
M5418,M5418
V229,_
J938,J938
K8012,K801
D117,D117
X6899,_
M8522,M852
B208,B208
N813,N813
S4300,S4300
S052,S052
P53,P53
N994,N994
M9071,M9071
C696,C696
T700,T700
P835,P835
D2111,D211
N180NA,_
Z938,Z938
T111,T111
C711,C711
S5312,S5312
S4202,S420
S0292,S029
S023,S023
C549,C549
I87,I879
T068,T068
H357,H357
S369,S369
O890,O890
S8181,S818
H280,H280
O068,O068
P744,P744
P748,P748
N440,N44
O32,O329
S820,S820
M9080,M9080
P522,P522
B441,B441
M8140,M8140
K083,K083
D573,D573
X0662,_
D303,D303
T16,T16
Z21,Z21
D134,D134
M679,M679
S6121,_
4,_
N319,N319
H40,H409
K626,K626
R090,R090
N13,N139
J998,J998
Q213,Q213
K5120,K512
K5730,K573
D641,D641
S22,S229
S272,S272
Z918,Z918
I861,I861
C420,_
M1038,M1038
V9999,_
H6061,_
T189,T189
N7091,N709
M8800,M880
Z269,Z269
D582,D582
S808,S808
R22,R229
O036,O036
A066,A066
G07,G07
C67,C679
M1097,M1097
Z308F,_
C41,C419
E063,E063
H2701,H270
D131,D131
I846,I846
I409,I409
Q443,Q443
C22,C229
K220,K220
N971,N971
R36,R36
M0096,M0096
S836,S836
C560,C56
I873,_
C821,C821
S833,S833
H3572,H357
T931,T931
H189,H189
D18,_
S024,S024
Z877,Z877
O711,O711
K500,K500
C642,C64
N359,N359
C85,C859
M9595,M959
S829,S829
S561,S561
G5600,G560
C9100,C910
L508,L508
I601,I601
I503,_
Z93,Z939
I011,I011
K050,K050
O2342,O234
D210,D210
S001,S001
Z358,Z358
S923,S923
S961,S961
O712,O712
S862,S862
M01X7,_
Q913,Q913
X1999,_
M770,M770
K611,K611
R13,R13
H214,H214
H268,H268
O06,O069
C570,C570
S118,S118
L080,L080
M6005,M6005
Z9880,Z988
A06,A069
M9680,M968
P059,P059
M659,M659
M2456,M2456
F019,F019
O133,O13
O243,O243
K432,_
E040,E040
F192,F192
C168,C168
F310,F310
M9084,M9084
H2605,H260
Y92,_
K227,K227
S529,S529
T142,T142
F151,F151
Q858,Q858
H028,H028
Q436,Q436
E0590,E059
K300,K30
L902,L902
T189XXA,_
X469,_
G729,G729
O066,O066
I828,I828
S661,S661
L0301,L030
T173,T173
H442,H442
E671,E671
S003,S003
S0130,S013
O326,O326
Y831,_
X4899,_
0080,_
C200,C20
A920,A920
T875,T875
O34,O349
T850,T850
K711,K711
O9942,O994
S617,S617
X79,_
M7981,M7981
C92,C929
J991,J991
H356,H356
M509,M509
K6389,K638
C004,C004
H0000,H000
M9560,_
D333,D333
N750,N750
R197,_
N18,N189
S763,S763
I2119,I211
A318,A318
S9085,S908
G910,G910
T303,T303
J981,J981
J4540,_
N84,N849
S9290,S9290
Z209,Z209
O644,O644
M7910,M7910
D233,D233
Q411,Q411
C089,C089
D848,D848
S8231,S8231
S9230,S9230
P033,P033
I458,I458
C62,C629
D688,D688
J358,J358
X5992,_
Z332,Z33
B023,B023
H588,H588
N033,N033
I238,I238
D46,D469
H3531,H353
E129,E129
N040,N040
S680,S680
H2522,H252
N879,N879
H4090,H409
P0737,P073
N037,N037
G500,G500
M8460,_
C502,C502
S3100,S310
S560,S560
H5992,H599
C820,C820
G319,G319
M9064,M9064
O438,O438
M864,M864
S929,S929
H521,H521
C221,C221
O403,O40
Z4901,Z490
M6289,M6289
G936,G936
C5390,C539
K251,K251
M8403,M8403
M8986,M8986
R160,R160
I847,I847
M6226,M6226
I702,I702
D141,D141
H473,H473
E031,E031
F609,F609
N30,N309
I081,I081
I502,_
S9092,S909
M254,M254
S0219,S021
N509,N509
T876,T876
K13,_
Q850,Q850
Q605,Q605
V381,_
E660,E660
C240,C240
A068,A068
N909,N909
G903,G903
L84,L84
N649,N649
I7225,I722
550,_
H168,H168
C343,C343
M706,M706
M8521,M852
C700,C700
S6251,S6251
N508,N508
W180,_
C751,C751
K605,K605
Z450,Z450
A691,A691
A979,_
K1379,K1379
G460,G460
E730,E730
S211,S211
K0403,K040
I150,I150
R11,R11
O909,O909
S4231,S4231
O331,O331
M9310,M931
I719,I719
K44,K449
T792,T792
N811,N811
H2780,H278
M8910,M8910
N181,N181
S335,S335
D401,D401
M4306,M4306
K044,K044
W45,_
Z432,Z432
Z488,Z488
D073,D073
S0180,S018
X69,_
J341,J341
E883,E883
O64,O649
Z908,Z908
D280,D280
M8050,M8050
D130,D130
I673,I673
S707,S707
D291,D291
M2442,M2442
O3395,O339
749,_
A829,A829
Z9920,Z992
M9309,M930
A599,A599
D129,D129
N1185,N118
K421,K421
T930,T930
5119,_
F009,F009
T855,T855
D68,D689
C060,C060
V280,_
J851,J851
U72,_
E133,E133
L0251,_
Z911,Z911
M658,M658
D334,D334
S5501,S550
S8350,S8350
Q518,Q518
I318,I318
L244,L244
I111,_
N398,N398
C148,C148
I447,I447
W117,_
B199,B199
B20,B20
M873,M873
S935,S935
Q200,Q200
Q204,Q204
Q893,Q893
W499,_
S055,S055
K9413,_
Z932,Z932
K653,_
K38,K389
E87,_
M5456,M5456
C191P2,_
H26,H269
G540,G540
I951,I951
M6743,M6743
H3483,H348
H215,H215
P010,P010
G248,G248
L139,L139
M609,M609
N2010,N201
K419,K419
E139,E139
S644,S644
C179,C179
N849,N849
Z800,Z800
T15,T159
H4400,H440
S220,S220
J910,J91
B200,B200
D211,D211
Z452,Z452
D474,D474
J1801,J180
O8214,O821
H2500,H250
N810,N810
N823,N823
E126,E126
T815,T815
I25,I259
C810,C810
M9100,M9100
D351,D351
A270,A270
Z966,Z966
T8204,T820
Q100,Q100
E078,E078
S409,S409
S509,S509
S609,S609
T003,T003
R73,R739
S2711,S2711
R768,R768
N2001,N200
W5501,_
T141XA,_
I99NONE,I99
S5001,S500
C06,C069
R062,R062
A491,A491
W5503,_
M8041,M8041
J311,J311
J1502,J150
S2120,S212
P768,P768
T848,T848
S812,_
S9309,S930
Z850,Z850
P21,P219
D05,D059
L0891,L089
C673,C673
H5902,H590
E10,E109
J1593,J159
Q231,Q231
H527,H527
H4003,H400
Z905,Z905
S5231,S5231
S7220,S7220
S761,S761
O770,_
R652,R652
Y844,_
I440,I440
N948,N948
H652,H652
O362,O362
S4241,S4241
22X,_
S9153,_
2A,_
B373,B373
N400,N40
C30,_
E868,E86
G959,G959
M844,M844
J386,J386
H3421,H342
X9999,_
I4541,I454
I071,I071
B059,B059
C929,C929
M9900,M9900
G479,G479
Z895,Z895
A163,A163
H4330,H433
X5899,_
H500,H500
K116,K116
G25,G259
B770,B770
N342,N342
Y9369,_
O098,_
N362,N362
I108,I10
H830,H830
0800A0,_
K920,K920
D0511,D051
S026,S026
Z571,Z571
M779,M779
E1133,E113
S,_
Z000,Z000
N454,_
S8101,S810
K625,K625
A59,A599
H258,H258
H310,H310
S669,S669
A,_
O033,O033
O348,O348
N360,N360
H355,H355
L120,L120
A091,A09
F220,F220
F633,F633
L853,L853
E135,E135
T542,T542
E081,_
T250,T250
H2604,H260
B49,B49
M65,M659
N471,N47
N1851,N185
42,_
B270,B270
H33,_
H108,H108
H181,H181
S0101,S010
I881,I881
B921,B92
G960,G960
U071Z3,_
O838,O838
R2241,R224
C050,C050
O3402,O340
Z9610,Z961
M8440,M8440
K914,K914
S81,S819
S0641,S0641
Q793,Q793
R99,R99
M436,M436
S517,S517
K922NONE,_
L031UO71,_
B009,B009
Z4789,Z478
S5251,S5251
D23,D239
Z090,Z090
Q401,Q401
A020,A020
N815,N815
O341,O341
M513,M513
Q621,Q621
M7984,M7984
M1906,M190
J853,J853
E662,E662
H1852,H185
H4022,H402
20,_
N701,N701
11,_
S8214,S821
H3303,H330
K634,K634
Q36,Q369
342,_
M709,M709
K103,K103
R041,R041
S199,S199
T599,T599
W87,_
O95,O95
N908,N908
P019,P019
O240,O240
D399,D399
M840,M840
J438,J438
I699,_
B309,B309
S279,S279
S6010,S601
F339,F339
S9291,S9291
M861,M861
P005,P005
N632,N63
K264,K264
W4499,_
D385,D385
N368,N368
Z36,Z369
K83,K839
I221,I221
J399,J399
C504,C504
T494,T494
T242,T242
X2609,_
S6669,S666
Y04,_
H2140,H214
E782,E782
I515,I515
M754,M754
S6810,S681
S9811,S981
W0199,_
S8680,S868
S117,S117
J941,J941
L509,L509
J398,J398
N039Z,_
B204,B204
N910,N910
Q513,Q513
K911NO,_
G9341,G934
T8021,T802
N2891,N289
A298,_
O333,O333
S592,_
L414,L414
Z394,_
T8481,T848
T203,T203
O77,_
S8351,S8351
K82,K829
G720,G720
P616,P616
J1823,J182
Y411,_
F320,F320
T449,T449
B058,B058
K719,K719
D300,D300
F067,F067
F232,F232
C723,C723
P519,P519
M673,M673
P299,P299
K289,K289
P969,P969
G379,G379
S0201,S0201
D684,D684
M0093,M0093
I212,I212
I745,I745
M1394,M1394
S2230,S2230
M5417,M5417
P159,P159
A879,A879
K275,K275
P742,P742
A155,A155
Q433,Q433
F341,F341
M4310,M4310
K743,K743
E142N083,_
F103,F103
S340,S340
M1318,M1318
M6262,M6262
G834,G834
Z0141B,_
M1098,M1098
P129,P129
G418,G418
F105,F105
S0691,S0691
F488,F488
I612,I612
N013,N013
T908,T908
S0601,S0601
C924,C924
P918,P918
C925,C925
T751,T751
J108,J108
S731,S731
M0098,M0098
I494,I494
P353,P353
M431,M431
D613,D613
C65,C65
P027,P027
M6260,M6260
P271,P271
N302,N302
A415,A415
Z0071,_
P365,P365
T465,T465
F153,F153
D682,D682
Q059,Q059
S2210,S2210
B341,B341
G318,G318
C506,C506
T911,T911
M613,M613
M0299,M0299
E250,E250
I260,I260
I611,I611
Q618,Q618
I621,I621
B190,B190
G518,G518
P281,P281
K280,K280
T795,T795
T670,T670
I671,I671
M353,M353
M4722,M4722
N926,N926
P789,P789
D593,D593
M8695,M8695
D431,D431
F459,F459
P352,P352
M0090,M0090
E208,E208
Q780,Q780
M0016,M0016
O312,O312
G431,G431
T602,T602
M948,M948
K293,K293
D592,D592
R290,R290
C720,C720
S434,S434
Z0042,Z004
A492,A492
M4797,M4797
S0621,S0621
E806,E806
S0681,S0681
T675,T675
E102N083,_
G255,G255
M8650,M8650
F208,F208
M462,M462
M349,M349
A34,A34
G719,G719
T639,T639
P721,P721
P210,P210
P929,P929
G060,G060
F050,F050
C479,C479
M488,M488
M5499,M5499
B909,B909
N259,N259
E161,E161
J1213,J121
Q440,Q440
A541,A541
C772,C772
Q437,Q437
D538,D538
T699,T699
C911,C911
L109,L109
A156,A156
RFRHD,_
IMP01,_
Z02021,Z020
D290,D290
K746I982,_
P520,P520
M538,M538
C713,C713
G800,G800
T391,T391
M0689,M0689
A46,A46
S562,S562
T424,T424
Q040,Q040
O439,O439
Z0051,Z005
D143,D143
B519,B519
T601,T601
P233,P233
P588,P588
A490,A490
J051,J051
L00,L00
I080,I080
C922,C922
J384,J384
O050,O050
T182,T182
O610,O610
H3092,H309
H3502,H350
H105,H105
S72,S729
B954,B954
I6392,I639
L722,L722
V4999,_
Q410,Q410
S497,S497
S837,S837
C49,C499
N103,N10
J159,J159
E1010,E101
U0721,_
M244,M244
O2445,O244
H4419,H441
N600,N600
S52,S529
O380,_
S0231,S0231
F439,F439
T920,T920
H109,H109
H332,H332
C788,C788
K310,K310
O62,O629
O089,O089
X0999,_
M9522,M952
T273,T273
F432,F432
B13,_
M8810,_
R108,_
K46,K469
D809,D809
K4090,K409
H113,H113
M60,M609
M9960,M9960
I86,_
D168,D168
D22,D229
013,_
R827,R827
C790,C790
C4021,C402
N899,N899
B977,B977
D392,D392
M7511,M751
M753,M753
X4328,_
M7740,M7740
H4331,H433
H4441,H444
Y1999,_
S6970,S697
R2201,R220
M131,M131
K623,K623
J33,J339
S0191,S019
C181,C181
S9201,S9201
F12,F129
0629,_
Z03,Z039
A403,A403
T849,T849
V89,_
Z353,Z353
H219,H219
C81,C819
N998,N998
J620,J620
R6520,R652
A0,_
V099,_
M8980,M8980
D440,D440
O981,O981
O444,_
N870,N870
C260,C260
T151,T151
A410,A410
O668,O668
K388,K388
D683,D683
S9110,S911
Q234,Q234
S3610,S3610
O628,O628
C730,C73
D1722,D172
H701,H701
J010,J010
H4382,H438
A2789,A278
D139,D139
N951,N951
T172,T172
A638,A638
L0890,L089
H179,H179
Z38O,_
S421,S421
V225,_
D319,D319
D939,_
D639,_
K689,_
W3499,_
820,_
Q811,Q811
S908,S908
J66,_
C02,C029
B207,B207
I691,I691
M8985,M8985
N852,N852
N8110,N811
M701,M701
S229,S229
M7259,M7259
L010,L010
P591,P591
Z9849,_
W550,_
R638,R638
I400,I400
H445,H445
H1690,H169
T121,T121
S2700,S2700
S2730,S2730
S6270,S6270
T903,T903
T922,T922
6358,_
N17,N179
Y838,_
K60,_
E1180,E118
2301,_
H6063,_
056,_
M729,M729
J171,J171
M219,M219
H4010,H401
S9971,S997
J158,J158
U07,_
C70,C709
I69,_
I61,I619
S4235,S423
W1301,_
O00,O009
B258,B258
C26,C269
H91,H919
D3610,D361
M8004,M8004
W4599,_
S056,S056
H60,H609
Q274,Q274
J328,J328
J3989,J398
M650,M650
8Z2O8,_
H2642,H264
C710,C710
K644,_
B440,B440
D150,D150
Q262,Q262
J96,J969
T794,T794
S9270,S9270
Z307,_
E012,E012
K080,K080
I328,I328
G92,G92
T188,T188
W559,_
S931,S931
S6301,S6301
X,_
I998,I99
N304,N304
C4020,C402
Q271,Q271
M8850,_
K297NONE,_
L26,L26
L402,L402
M663,M663
0994,_
C4921,C492
S922,S922
D802,D802
I844,I844
Q501,Q501
T147,T147
E66,E669
O822,O822
Z374,Z374
M7032,M7032
S984,S984
B379,B379
N164,N164
S109,S109
H4701,H470
D132,D132
H659,H659
C435,C435
C437,C437
M4126,M4126
Q849,Q849
P838,P838
N959,N959
F102,F102
H3340,H334
T051,T051
S831,S831
M170,M170
J678,J678
P024,P024
M508,M508
M5419,M5419
M480,M480
O89,O899
C380,C380
O821UO71,_
V283,_
N1855,N185
I129Z4,_
P036,P036
K627,K627
B022,B022
G530,G530
G548,G548
J018,J018
J9600,J960
J168,J168
Z904,Z904
K090,K090
D898,D898
C7951,C795
L923,L923
P711,P711
M061,M061
Z049,Z049
A178,A178
C680,C680
C800,C800
Z926,Z926
S4071,S407
J90NONE,J90
O663,O663
M2660,_
O980,O980
Z9881,Z988
S710,S710
M1396,M1396
S6191,S619
O849,O849
Z375,Z375
I120Z,_
M792,M792
G370,G370
H4311,H431
H447,H447
R1909,R190
P200,P200
S469,S469
J330,J330
C945,C945
O224,O224
D119,D119
C21,_
J323,J323
M215,M215
K515NONE,_
Y0499,_
M8406,M8406
H2503,H250
J954,J954
R063,R063
K850,K850
O094,_
L0310,L031
O1415,O141
M5126,M512
L890,L890
I843,I843
H265,_
I21,I219
S6210,S6210
T791,T791
E278,E278
S451,S451
S58,S589
P236,P236
K87,_
S6862,_
C251,C251
N0395,N039
S624,S624
K7682,K768
J1571,J157
Q784,Q784
D397,D397
K226,K226
E46UO71,E46
B963,B963
I348,I348
P1281,P128
K903,K903
M258,M258
C320,C320
R879,R879
802,_
C344,_
K265,K265
23,_
B356,B356
T042,T042
M8120,M8120
T501,T501
S462,S462
I459,I459
M212,M212
M4796,M4796
Z373,Z373
H4080,H408
A719,A719
D104,D104
S8211,S8211
S9231,S9231
S9330,S933
1S,_
D163,D163
J011,J011
M9961,M9961
B951,B951
S3280,S3280
M8970,_
N736,N736
M8560,M8560
Z9888,Z988
Q046,Q046
X19,_
Z8781,Z878
W1708,_
D4742,D474
P7883,P788
G062,G062
S5311,S5311
I319,I319
W3108,_
T018,T018
R180,R18
I809,I809
M8580,M8580
H471,H471
C8520,C852
I830,I830
T918,T918
O2451,_
K770,K770
L400,L400
W0108,_
H058,H058
D181,D181
M870,M870
M146,M146
R068,R068
C257,C257
Y9283,_
H509,H509
I700,I700
H2990,_
0802,_
H2622,H262
Q1200,Q120
Q1202,Q120
S2410,S241
Q564,Q564
Q764,Q764
Q872,Q872
T223,T223
T315,T315
N86,N86
X5981,_
S040,S040
L239,L239
O088,O088
R63,_
S682,S682
H5781,H578
G478,G478
S982,S982
S983,S983
Z48,Z489
N499,N499
T634,T634
G908,G908
S551,S551
O359,O359
S210,S210
Z351,Z351
I724,I724
K371,K37
S6890,S689
M321N0,_
M069,M069
M350,M350
T888,T888
T380,T380
D4860,D486
N409,N40
T08,T08
M9170,_
C482,C482
D044,D044
E128,E128
X4699,_
H5222,H522
Q531,Q531
S6151,_
I508,_
G562,G562
B451,B451
E048,E048
Q224,Q224
G91,G919
E148,E148
R298,R298
I051,I051
Z539,Z539
H029,H029
N8321,N832
L0240,L024
S334,S334
C059,C059
M812,M812
K281,K281
