raw_code,mapped_code
27664,7760
27664,8309
27664,8345
27664,9820
11012,8364
27664,7710
27664,8302
27664,8339
27664,8628
68335,1041
27030,8015
46606,4921
46606,4923
38724,4021
38724,4040
27759,7760
27759,8309
27759,9820
11012,7936
27759,7710
27759,8302
27759,8339
27759,8628
UO72,_
66995,1266
66995,1299
67311,1511
38745,8544
19240,4023
38745,8543
26952,407
26952,8401
24140,7762
51565,5674
51565,5760
92995,66
26735,7934
50130,5511
20206,8321
47382,5024
23485,7731
23485,7801
27130,9820
11010,8151
27130,8628
27792,7710
27792,8302
27792,8339
27792,8628
11450,8630
43501,4441
43501,4449
65850,1371
66982,1254
65850,1330
41130,2520
16035,9357
16010,8609
62464,126
62464,159
62464,390
50947,5674
50947,5731
50947,5980
57210,7071
NI500,_
66987,1474
67040,1341
45303,4823
45303,9622
25260,8628
11043,8388
25260,8345
27025,8314
34201,3806
34201,3808
34201,3891
50360,5569
NES37,4461
43840,_
NES37,4442
NES37,_
27345,8339
OO34,_
50545,4030
50545,5551
50545,722
23130,8181
15757,9820
11010,8660
15757,8628
36488,125
61314,3893
36488,124
47800,5789
15931,8630
15931,8659
33641,3571
33641,3961
30310,9812
43249,4292
43249,4685
66996,1266
62100,124
28820,9357
16010,8411
28820,8628
10160,8601
50780,5674
31288,2219
31288,2252
31288,2264
MULTINODULARNODULAR,_
26568,7834
11012,7839
26568,7710
26568,8302
26568,8339
26568,8628
11012,7925
27506,7760
27506,8309
27506,8345
27506,9820
11012,7815
11012,8152
27506,7710
27506,8302
27506,8339
27506,8628
10180,8604
27590,7760
27590,8309
27590,8345
27590,9820
11012,8417
27590,7710
27590,8302
27590,8339
27590,8628
33246,3795
33246,3797
33246,54
69200,1802
75945,29
54150,6400
45305,4824
24665,7783
24665,7932
44620,5361
49560,4650
44620,5351
28120,7789
49900,5461
43271,5184
43271,5298
33750,3900
48100,5212
66930,1319
28525,7938
28525,8345
47562,5294
43264,5123
47562,5188
50620,5620
26418,8286
32035,3409
32035,7791
32602,3320
32602,3420
12014,8628
12014,8345
29435,9353
12036,8659
45395,4610
45395,4851
49060,5419
65865,1231
27650,8388
32604,3422
32604,3724
75635,8848
26474,8388
26474,7760
26474,8309
26474,8345
26474,9820
11012,8388
26474,7710
26474,8302
26474,8339
26474,8628
30320,2110
33250,3733
61107,124
44005,4563
28630,8345
90935,9901
58150,3995
90935,6849
36450,3995
90935,6561
11044,7935
27513,7760
11044,7815
27513,8345
27502,7925
44605,4610
44605,4675
24582,7911
44364,4513
44364,4514
44364,4530
35901,3862
52338,5522
52338,5631
52338,5633
52338,5732
52338,5980
59150,5421
59150,6601
27132,8153
28140,7798
61710,3953
NAP20,_
28645,8345
31800,3171
38100,4150
31515,3142
25076,8332
NI58,_
38550,4029
24076,8332
62230,242
76003,8839
VID19,_
67700,809
11044,7936
27823,7760
27823,8628
11044,7819
27823,8345
24498,7850
24498,7852
43605,4415
58943,4011
58943,5423
58943,5440
58943,6551
58943,6651
30801,2132
30801,2169
63003,309
66985,1475
67051,1372
27720,7840
37700,3889
53510,5841
61518,125
88174,8838
88174,9199
25675,7909
42425,2632
42425,407
25420,7809
61520,125
57240,7051
29345,7860
29405,7936
27792,9353
29405,7817
25263,8388
35876,3800
35876,3949
26037,7760
26037,8309
26037,8345
26037,9820
11012,8212
26037,7710
26037,8302
26037,8339
26037,8628
NAN18,_
20955,3999
27758,7807
20955,7936
27758,3999
20955,7807
44900,4720
44025,4503
25620,7925
20312,8152
27506,7932
25620,_
20312,7815
25620,8152
20312,7932
27506,_
25620,7815
20312,7925
20312,_
53850,6096
27756,7760
27756,8309
27756,8345
27756,9820
27756,7710
27756,8302
27756,8339
27756,8628
21422,7674
21422,7932
CR000,_
50980,5600
50980,5631
50980,8773
50980,9646
50980,9649
43760,9702
11000,8302
27603,8628
11000,7710
43247,9803
30110,_
35875,3800
26420,8286
26420,8381
56625,6849
58150,7150
56625,6561
56625,7150
27882,8415
32150,3409
28470,8628
11043,7907
28470,8345
27814,8199
43245,4422
33536,3614
26565,7734
26565,8345
27245,7860
27658,8364
24666,7932
24666,8444
31750,3179
C19FRP,_
76940,_
45120,4595
45120,4850
45120,4865
29435,7860
47555,5198
44950,6849
58150,4709
44950,6561
29405,7860
11040,7860
50020,5501
50020,5511
26230,7784
35226,8628
11043,3959
35226,8345
42000,2710
44141,4572
44141,4610
27409,8146
27409,7760
27409,8309
27409,8345
27409,9820
11012,8146
27409,7710
27409,8302
27409,8339
27409,8628
25145,7709
50548,5551
50548,5642
42104,2731
66997,1266
66997,1371
66987,1266
66997,1341
40650,2759
47561,5421
47561,5424
47561,8753
11043,7933
26615,8345
45170,4835
11000,6270
54520,8628
11000,6230
26765,7924
26765,7934
45315,4542
46260,4543
45315,4823
46260,4835
45315,4836
57522,6732
11000,3420
32602,8628
11000,3320
21453,7675
99460,7360
99460,7359
33213,3787
44800,4533
47630,5198
11740,8604
27848,7989
38220,9971
36430,4131
38220,9903
54160,6400
28262,8048
69642,1930
69642,2049
35840,3806
11043,7936
27826,8345
28108,7769
27780,7906
31380,3029
59121,6602
59121,7430
26756,8345
44366,4443
44366,4513
44366,4514
FP001,7360
FP001,7359
54344,5845
54344,5849
54344,8670
CR465,_
21462,7676
67923,843
22804,8129
66850,1475
66850,1474
27514,7935
31000,2220
31000,2200
28092,8339
26260,7769
28103,7769
28103,7809
52334,5732
35460,3950
49180,5424
38760,4024
29345,7935
27514,9353
29345,7815
26117,8229
44010,4501
AS821,_
36011,4590
44140,3893
36011,4572
43750,4311
31276,2219
31276,2241
31276,2242
65865,1371
66987,1231
65865,1341
43200,9357
16010,4223
43200,8628
22800,8129
28505,7760
28505,8309
28505,8345
28505,9820
11012,7939
28505,7710
28505,8302
28505,8339
28505,8628
31576,3143
67050,1341
27380,8364
44376,4514
26433,8284
28805,7760
28805,8309
28805,8345
28805,9820
11012,8332
28805,7710
28805,8302
28805,8339
28805,8628
11043,8411
52276,6529
58952,5850
52276,5440
52276,6561
58952,5732
09093,_
11011,8382
15738,8309
15738,8345
15738,9820
11011,8332
11011,8669
15738,8302
15738,8339
15738,8628
46262,4873
46262,4912
46262,4939
46262,4946
27086,9829
61750,9230
27310,8345
50630,5620
67039,1424
67039,1474
43400,4291
29882,8147
26990,8115
28119,7789
28119,7860
23700,9326
43860,4389
43860,4450
15822,870
45915,9638
45915,9805
46080,4959
58267,5950
58267,5960
58267,6859
P0000,9971
P0000,9903
61535,124
ACUTEOTITISEXTERNA,_
60260,640
15570,8670
58120,9971
36430,6909
58120,9903
42950,2940
12037,8659
24000,8012
23455,8182
27827,7710
27827,8302
27827,8339
27827,8628
15823,870
59120,5425
49000,6549
59120,5423
49080,6549
59120,5411
23030,7711
69505,2049
MCP,_
59401,7359
59401,8908
59401,9059
59401,9449
59401,9938
23630,7931
23630,7760
23630,8309
23630,8345
23630,9820
23630,7710
23630,8302
23630,8339
23630,8628
66982,1471
67010,1330
57130,7033
OZ302,_
96408,8839
75984,9925
96408,5512
49020,5419
58240,4610
58240,4850
58240,5671
58240,5760
58240,6561
58240,6849
58240,6880
93580,3552
93580,3591
66840,1330
24587,7929
28675,8185
24587,7989
28675,7929
24587,8185
28675,7989
21366,7672
21366,7809
61711,3928
64835,430
64835,8628
11043,430
64835,8345
11643,8630
47100,5012
NEO82,_
NO0,7499
59513,_
NEO82,7499
NO0,_
31500,3402
15820,870
34101,3803
24900,3805
34101,3891
24900,8407
42410,2629
65290,1570
35162,3840
35162,3995
90935,3840
35162,3952
96408,3491
32002,9925
96408,3404
27066,7769
27066,7809
11762,8669
11762,8689
69502,2041
36481,3893
66987,1459
67108,1341
12042,9357
16010,8659
12042,8628
58152,5950
58152,6561
58152,6849
52285,5732
52285,5749
52285,5791
52285,5810
52285,5839
52285,5850
52285,5860
NET78,4610
NET78,_
11310,8609
15050,8669
41116,2749
25425,7803
41828,2440
11042,4912
46275,8628
11042,4911
38230,4191
25250,8003
590/3,_
26020,8201
11011,7815
11011,8152
11011,7925
51045,5719
51045,5980
NES82,_
23930,8604
67331,1590
32601,3421
NEQ42,4590
NO2,_
28122,7788
66987,1479
67027,1341
58673,6602
58673,6639
15734,8382
44360,4513
66172,1371
66987,1264
66987,9928
66172,1341
26116,8628
11043,8222
26116,8345
59402,_
27630,8381
11981,_
62200,220
54530,5310
49521,6230
54530,5300
33200,3774
33200,3780
52325,5732
52325,5980
52325,5995
27620,8017
11000,8037
27620,8628
11000,8017
27620,8037
58300,9971
59514,6970
58300,9903
59514,9971
36430,6970
58300,7499
59514,9903
12007,8659
NO4,7499
NO4,_
55815,4030
55815,6050
26765,7710
26765,8302
26765,8339
26765,8628
NB189,_
12018,8659
51597,4610
49000,4850
51597,5771
49000,6880
51597,6890
51597,5423
49000,4610
51597,4850
49000,5771
51597,6880
49000,6890
51597,5411
42409,2621
66625,1214
27827,7760
11044,7817
27827,8345
23532,7771
23532,7981
19100,8544
19240,8511
19100,8543
29880,8060
24582,8345
33521,3929
77421,5980
52332,_
77421,5732
64830,407
64830,479
54340,5845
21235,1879
54100,6411
23031,8303
42815,2920
28306,7738
25650,7909
31201,2263
31614,3174
02340,_
51050,5810
51050,5860
51050,6094
51050,8929
52601,5719
51050,5732
51050,5850
51050,6029
51050,6373
11646,8630
36450,5810
36450,5860
36450,6094
36450,8929
52601,9901
36450,5732
36450,5850
36450,6029
36450,6373
36430,7749
20225,9903
NEO03,_
NO4,6909
58120,_
NEO03,6909
32225,3451
67222,1459
67222,9335
42410,5440
42410,6561
95600,_
42809,9813
AZ441,_
33519,3929
65275,1151
65275,9821
11450,8628
11043,8630
11450,8345
67901,831
11043,8689
14040,8345
28820,9820
11010,8411
93581,3555
43325,4285
43325,4466
57415,9817
27524,8036
43258,4542
45385,4530
60521,781
32020,782
60521,3409
32020,781
60521,782
31640,3201
69643,1860
69643,1940
69643,2049
69643,2099
51040,5717
42830,2860
69633,1930
69633,1940
27365,7769
68090,_
21550,2211
31237,8321
21550,2121
15260,8669
57100,7024
10060,8628
11043,8604
10060,8345
31577,9814
11043,8332
43832,4319
21493,7901
24500,7909
27520,7901
21493,7909
44373,4513
44373,4632
27235,7905
41500,2559
MN185,_
54692,6250
CR001,_
20251,7749
48102,5211
11044,9357
16010,7760
43621,4399
19101,8544
19101,8543
27381,8364
27381,8381
42800,2912
29876,8076
27766,7819
10080,8603
31586,3164
31586,3169
35701,3802
12042,3991
35701,8659
12042,3802
35701,3991
26706,7819
69100,1812
23550,7760
23550,8309
23550,8345
23550,9820
11012,7981
23550,7710
23550,8302
23550,8339
23550,8628
44378,4443
44378,4513
50700,5689
42426,2633
11042,4041
42426,8628
11042,2633
42426,4041
58900,6512
74742,6693
74742,8839
50800,5671
11752,8628
11043,8623
11752,8345
47120,5022
11622,8630
47600,6849
58150,5122
47600,6561
24200,9827
75978,3950
75978,8839
47010,_
29325,9351
23920,8408
27137,71
21246,7643
NEQ21,_
59514,4563
24400,7732
24400,7911
42182,2761
23330,7711
63283,340
76012,8165
76012,8839
75980,8754
75980,8839
27590,9971
36430,8417
27590,9903
33822,3885
46255,4685
45378,4946
46255,4525
46083,4949
44950,5423
44950,5411
17271,8630
25676,7989
XZ380,_
27407,8146
67975,869
48153,5136
48153,5251
48153,5270
48153,5296
22846,7859
11623,8630
29085,8192
29085,8396
20600,9353
29085,8191
29085,8394
28525,7760
28525,8339
28525,9820
28805,7938
28525,7710
28525,8309
28525,8628
11012,7938
28525,8332
28525,8302
96408,4514
45378,9925
96408,4685
43239,9925
96408,4525
24579,7760
24579,8309
24579,8345
24579,9820
24579,7710
24579,8302
24579,8339
24579,8628
58180,6561
58180,6839
46604,4921
46604,9623
29875,8076
27425,8049
59400,7359
59400,8908
59400,9059
59400,9449
59400,9938
58600,5310
59514,6639
49505,7499
59514,5310
49505,6639
58600,7499
59514,5300
26785,7984
26785,7989
44180,5451
27758,8628
27758,8345
60540,711
60540,729
60540,730
11641,8630
21026,7639
35661,3929
11042,8401
26951,8628
11042,407
29065,7932
15650,8382
15650,8674
MJ109,_
11000,7934
11000,7924
63017,309
56129,_
29065,8345
67875,889
43202,4224
49250,5430
40510,2743
40510,2759
25028,8609
93650,3734
93650,3964
26607,7913
49605,5341
36450,5349
49605,9901
36450,5341
49605,5349
27722,7807
68100,1021
33120,3733
33120,3961
27760,7909
53505,5841
29870,8026
29880,8036
29870,8060
29880,8026
29870,8036
24665,9353
29065,7783
49588,5341
49588,5349
67036,1371
67036,1341
31541,3009
31541,3143
36488,5502
90935,3893
36488,5501
50040,3893
36488,3995
31030,2239
54510,6220
11044,7933
26615,7760
11044,7923
11044,7860
92990,3596
15756,7710
15756,8302
15756,8339
15756,8628
44021,4502
44391,4522
43239,4543
44391,4514
43239,4522
44391,4543
50810,5671
69440,2023
67112,1449
NAP02,_
27509,7945
11000,9359
27509,8628
11000,7945
27509,9359
47720,5423
49000,5132
47720,5411
47720,5132
26110,8014
26110,8034
63075,309
63075,7769
63075,8051
12055,1840
12055,2181
12055,2751
12055,8659
12055,881
93514,3722
06540,_
37616,3880
42205,2450
42205,2762
24566,7852
31578,3009
31578,3142
26735,8345
11044,7934
26735,7760
11044,7924
15940,8630
15940,8659
36488,4590
26080,8014
27226,7935
28110,7789
75671,8841
27695,8364
NER57,_
27330,8321
61120,124
31500,125
61313,9604
31500,124
45108,4892
14060,8628
14060,8345
XA,9820
12013,_
11010,8659
12013,9820
11010,_
XA,8659
12013,8628
59350,6941
11044,8401
26951,7760
11044,407
26951,8345
11012,8381
26420,7710
26420,8302
26420,8339
26420,8628
11010,7939
58280,6859
58280,7040
58280,7092
23680,7931
43639,4350
43235,4429
43639,4513
43235,4350
43639,4429
30630,2188
54304,6442
24500,9359
24500,9353
69632,1930
69632,1940
50547,5551
54110,6420
28476,7818
35860,3806
66982,1474
67050,1330
27497,8314
27497,8345
25365,7733
50544,5587
66986,1370
27524,7925
37620,4029
37620,5641
50230,3870
37620,3807
37620,5551
37620,3870
19340,8553
19162,8554
19340,8543
23585,7929
23585,7939
58600,6840
59525,6639
58600,6839
29848,479
64721,8043
29848,460
57500,6829
36430,4590
44140,9903
32220,3451
26440,8211
19350,8587
56700,7031
44800,5423
49000,4533
44800,5411
44186,4639
24620,7909
11011,7936
27535,8302
27535,8339
27535,8628
36430,5423
49000,9903
65770,1173
11620,8630
58920,6522
56420,7122
26350,8628
11043,8286
26350,8345
11010,8345
35476,3950
52630,6029
51525,5719
27355,7762
33210,3770
27475,7825
25170,7763
68320,1044
68320,1049
31237,2263
31254,2121
43234,4542
47780,5499
96542,9925
38300,4000
11000,4946
46262,8628
11000,4873
11000,4939
28496,7819
28496,7760
28496,8309
28496,8345
28496,9820
28496,7710
28496,8302
28496,8339
28496,8628
55866,5421
55866,6050
54130,4024
54130,6430
36450,5502
96408,9901
50040,9925
36450,5501
96408,5502
50040,9901
36450,9925
96408,5501
61548,768
61710,125
61312,3953
61710,124
27052,8035
27052,8345
65710,1162
31500,4639
44130,9604
31500,4590
12016,8659
26236,7789
69420,2009
69420,2080
27334,8016
11000,8076
27334,8628
11000,8016
27334,8076
58700,9971
36430,6651
58700,9903
90934,_
54840,6320
54840,6340
66185,1699
26130,8073
61340,124
25920,8404
31610,3129
21485,7693
TEMPOROMANDIBULARJOINT,_
50220,5551
50220,5641
20610,8041
29826,8192
29826,8396
20610,8021
20610,8181
29826,8191
29826,8394
52300,5641
52300,5732
12004,125
61312,8659
12004,124
28124,7789
49320,5421
25337,8175
27036,8045
27036,8095
27036,8319
54125,6430
38120,4150
28636,7819
27187,8345
11011,7989
27217,8302
27217,8339
27217,8628
35556,3929
44152,4582
44152,4595
44152,4601
44152,4835
27884,8415
01590,6840
36409,_
27759,7925
24515,5423
49000,7931
24515,5411
70108,_
29825,8041
29815,8021
29825,8031
29815,8041
29825,8021
29815,8031
67227,1422
29055,9353
65101,1649
35800,3802
25110,8331
27333,8016
50600,5620
67414,1609
67414,7719
27685,8385
65260,1289
65280,1401
65260,1159
29075,8662
19240,8382
15734,8544
19240,8332
15734,8543
24515,7925
27070,7785
27070,7789
61702,3951
35381,3818
31613,3174
28406,7819
28122,8345
34421,3807
34421,3809
34421,3893
66680,1239
22851,8451
22851,8345
28072,8078
27654,8149
27654,8388
62165,299
62165,763
NET82,_
93511,3722
36450,6829
27502,7936
27535,7905
27502,7817
17912,_
67550,1669
67584,1049
67550,1663
67584,1669
67550,1049
67584,1663
11042,8544
19240,8628
11042,8543
25575,7760
25575,8309
25575,8345
25575,9820
11012,7932
25575,7710
25575,8302
25575,8339
25575,8628
01994,_
21387,7679
50715,6840
59525,5902
50715,6839
50715,5902
68760,991
54860,6340
90935,5600
54505,6212
47370,5025
40490,2723
27230,8345
25107,8019
55842,4010
55842,4029
55842,6050
57720,6761
12041,6769
57720,8659
12041,6761
57720,6769
46608,4921
46608,9805
37735,3889
37735,8344
37735,8630
37735,8669
63045,309
63045,7789
11041,8076
11041,8016
27253,7985
57320,5784
27524,8076
27334,7936
27524,8016
29345,9820
11010,9353
29345,8628
21470,7859
21365,7676
21470,7672
28108,8628
11043,7769
28108,8345
11000,8036
20822,8422
20822,7760
20822,8309
20822,8345
20822,9820
11012,8422
20822,7710
20822,8302
20822,8339
20822,8628
49000,6551
58940,5411
45378,4912
46275,4525
33863,3599
33863,3699
33863,3958
33863,3961
24495,3803
24495,8314
21041,7769
27613,8321
27510,7905
45110,4610
45110,4850
32400,3424
64831,430
64831,8345
29877,8026
29877,8086
49255,5421
49650,5440
49255,5300
46200,4939
46200,4959
27332,8016
27332,8060
50236,5551
50236,5642
25031,8303
35474,3950
31622,125
61512,3324
31622,124
25405,7809
23480,7731
23515,7851
23480,7929
43262,8753
47563,5185
43262,5123
47701,5137
36430,5132
47721,9903
48520,5296
11000,7860
62010,202
24435,7809
24435,7842
11011,4590
44625,8309
44625,8345
44625,9820
11011,4562
11011,4650
44625,8302
44625,8339
44625,8628
44640,4679
34101,3805
45378,4595
45378,4835
44152,4525
24560,7901
28415,8388
27654,7939
28415,8149
27422,8147
27422,8319
29450,7860
69150,1831
30310,2211
31237,9812
30310,2121
49085,5492
65450,1143
65270,1281
68700,973
77401,9971
77401,9903
CR308,_
42300,2700
37600,3882
90935,4443
43255,3995
90935,4233
35161,3840
35161,3952
140/3,_
50234,5551
50234,5642
55540,5390
55540,6310
23657,3228
24110,7762
24110,7745
44055,4680
66840,1474
67052,1330
66840,1370
58559,5459
52332,5600
NAN20,5631
NAN20,_
11000,4685
45378,8628
11000,4525
28292,7753
28292,7759
27550,7976
15740,7760
15740,8309
15740,8345
15740,9820
11012,8670
15740,7710
15740,8302
15740,8339
15740,8628
32500,3249
54640,5310
49505,6250
54640,5300
45333,4524
45333,4542
45333,4543
PZ380,_
27030,8345
43235,4543
45382,4513
43235,4523
NER56,_
11042,7934
11042,7924
C19IP3,9971
C19IP3,9903
MC901,_
92980,3780
33200,3606
92980,3774
27305,8314
14350,7756
11000,8699
14350,8628
11000,7756
14350,8699
AS913,_
09910,_
26350,7760
26350,8309
26350,9820
11012,8286
26350,7710
26350,8302
26350,8339
27216,7909
27217,7979
27216,7939
32320,3451
32320,3459
46715,4979
99460,4999
46715,_
99460,4979
46715,4999
12034,8628
12034,8345
48100,5423
49000,5212
48100,5411
32402,3424
55812,4011
55812,4029
55812,6050
22325,7929
22325,7989
64832,430
58552,6563
58552,6871
28820,8345
90093,_
27496,8314
27496,8628
11043,8314
27496,8345
CR022,_
58560,6822
46288,4973
46288,8672
30800,_
MCP01,6970
58300,_
30800,6970
53400,5849
27745,7819
40831,2752
65930,1291
03390,_
62908,7499
21237,_
44372,4513
44372,9608
28820,8309
11011,8411
28820,8302
28820,8339
49321,5424
33924,3799
35450,3950
34001,3802
34001,3805
34001,3891
67902,832
30130,2161
30130,2169
65870,1232
JI189,_
23331,8001
28615,7989
12001,7760
12001,8309
12001,9820
11012,8659
12001,7710
12001,8302
12001,8339
12001,8628
40810,2749
27065,7765
27065,7769
27065,7805
27065,7809
27040,8321
67922,841
61591,2049
61591,299
26608,7760
26608,8309
26608,8345
26608,9820
11012,7814
26608,7710
26608,8302
26608,8339
26608,8628
27138,72
HDN18,_
67332,1590
66225,1285
32484,3239
21245,7643
46600,4921
38555,3991
38555,4029
19364,8570
25248,7702
25248,8302
75685,8841
43121,4241
43121,4252
43121,4350
43121,4429
44312,4641
19100,8753
47605,8511
19100,5122
50391,9929
32651,3252
32020,3421
32651,3409
32020,3252
32651,3421
50945,5620
45805,4610
45805,5783
C19IP1,9971
C19IP1,9903
43235,4610
44143,4513
43235,4575
36430,7360
59409,9903
62192,371
69000,1809
21141,7646
44180,5423
49000,5451
44180,5411
12345,_
49566,5351
49566,5361
26432,7859
26432,8284
43842,4468
53600,5860
29065,8444
24666,9353
36430,4579
44160,9971
36430,4562
36430,4593
44160,9903
34203,3808
C19IP3,3891
34203,_
C19IP3,3808
34203,3891
29887,7719
29887,8345
25560,8628
11043,7902
25560,8345
11300,8609
61605,160
69670,1919
11043,7906
36430,6849
58150,9903
66991,1266
43205,4233
25120,7763
29883,8147
44005,4639
44130,5459
44005,4590
24900,7760
24900,8309
24900,8345
24900,9820
11012,8407
24900,7710
24900,8302
24900,8339
24900,8628
45308,4542
46255,4543
45308,4823
46255,4835
45308,4836
32486,3210
32486,3249
32486,3348
31367,3029
25560,7760
25560,8309
25560,9820
11012,7902
25560,7710
25560,8302
25560,8339
67048,1474
67048,1490
25105,8013
25105,8073
61682,3953
NAR73,_
26410,9820
11010,8286
26410,8628
28540,7979
27602,8314
48140,4150
48140,5253
