raw_code,mapped_code
S5980,S598
Z185,_
N083EII9,_
A152UO71,_
Y1699,_
S913TYPEA,_
O001OOO1,_
709,_
V3859,_
J239,_
I8495,I849
R586,R58
Z9360,Z936
H9319,H931
I939,_
V884,_
S2114,S211
K2319,K231
N1709,N170
O053Z3A1,_
O9950,O995
H5060,H506
X939,_
Q2409,Q240
N200K,_
M7112,M7112
M7621,M762
N4456,N44
O829Z,_
I8261,_
S3341,S334
O0059,_
D2341,D234
M1720,M172
R750,R75
S7691,_
W4009,_
O5810,_
L031NO8,_
H814NO2,_
V2609,_
T8590,T859
Z4491,Z449
H653HI48,_
Z587,Z587
B176,_
N1083,N10
X176,_
0268,_
I7020,I7020
S1202,S120
Y481,_
I392,I392
L938,_
S4205,S420
Q64,Q649
K1161,K1161
N3600,N360
V0309,_
Y0044,_
D1329,D132
O2230,O223
W1822,_
M0531,M0531
H390,_
N844,_
H0233,H023
J433,_
W1792,_
0609,_
E4,_
Z574,Z574
U251,_
F204,F204
G911NO8,_
H5881,H588
O284,O284
K08NA,_
X79,_
R25,_
X3399,_
A1621,A162
N6450,N645
S2239,S223
K055NA,_
H262NA,_
X159,_
H1039,H103
5622,_
U0717,_
0X9A,_
S294,_
876,_
I4900,I4900
S9339,S933
K31AO,_
C0050,C005
P502,P502
T1601,T16
E20NONE,_
K5780,K578
P499,_
3518,_
O52AS91,_
G455,_
O0990,_
I259M1A9,_
W0099,_
R124,R12
G7001,G700
X0199,_
N3040,N304
M9394,M9394
R53ZO17,R53
Q135,Q135
S771,S771
Y524,_
F421,F421
I251III9,_
S4602,S460
M2127,M2127
Y622,_
O306,_
H3391,_
M1817,M181
H4032,H403
W2522,_
C8470,C847
W2293,_
O821OO31,_
M704NA,_
I2199,I219
B33,_
J4481,J448
W67,_
L2083,L208
K2922,K292
M5104,M510
M5137,M513
T0399,T039
M2484,M2484
A579,A57
I1498,_
O4690,O469
V1799,_
B281,_
1750,_
E308,E308
C3409,C340
Q1782,Q178
N139NN40,_
I833,_
M8558,M8558
J301NO1,_
O9900,O990
C9021,C902
A871,A871
M5039,M503
M2070,_
D2805,D280
715,_
5514,_
D391Z3,_
J1829,J182
Y85,_
V531,_
I639NO73,_
X6008,_
W5088,_
N206,_
M8314,M8314
420,_
G653,_
J115,_
D5008,D500
J1603,J160
W1142,_
V1934,_
L0991,_
L62,_
23B,_
K3539,K353
S9421,S942
D51,D519
X435,_
Z4910,Z491
E0510,E051
K6680,K668
H4733,H473
W5689,_
C193,C19
P0519,P051
M7190,M7190
T8144,T814
Z542,Z542
L724,_
Q2931,_
E0599,E059
S5229,S522
01G,_
M62621,M626
M0140,M0140
P831PO81,_
C6901,C690
Q699X,_
O3649,O364
Z1385,Z138
I678NA,_
Q39,Q399
A1820,A182
M9672,_
W2291,_
A4196,A419
O417,_
S9236,S923
M193,_
Z8572,Z857
H3202,H320
L251,L251
Z680,_
I6320,I632
N402A,N40
I420I5,_
S5205,S520
D380N8,_
M5435A,_
A1502,A150
T1600,T16
A395,A395
I398,I398
S4599,S459
M8994,M8994
J048,_
A119,_
K779,_
1146,_
H4281,H428
O767,_
K4001,K400
J1800,J180
R5610,_
M7971,M7971
I6903,I690
U803,_
W1373,_
K4295,K429
E119I9,_
O8089,O808
H604O,_
C0909,C090
V530,_
C0801,C080
I484,I48
W368,_
P0722,P072
L649,L649
Y048XXA,_
I294,_
M5125,M512
A170DAGGER,_
O950,O95
S368TO65,_
S9989,S998
A449,A449
S1721,_
I8782,I878
E634,_
N9410,N941
167,_
M3695,_
V9499,_
O4411,O441
K5013,K501
S479,S47
S47,S47
S291,_
S1310,S1310
N420NO0,_
Q2732,Q273
M1066,_
I9,_
R039,_
S4308,S4308
D839,D839
Z013,Z013
C533,_
L019,_
C041,C041
M1917,M1917
D614,_
O693O,_
O8157,O815
M1961,_
R502,R502
P9163,P916
S6119,S611
K039,K039
P049,P049
G54,G549
L0225,L022
458,_
U071UO89,_
Q354,_
T8249,T824
E438,E43
H6702,H670
Q061,Q061
N2081,_
J2189,J218
K682,_
K6100,K610
1432,_
H1011,H101
A441,A441
S0283,S028
X0998,_
K566NO2,_
G560NA,_
O9122,O912
D990,_
N6362,N63
M248NA,_
K802NO0,_
L443,L443
T1792,T179
W2124,_
H9120,H912
B508,B508
2381,_
Z0116,Z011
G2,_
E225,_
V1989,_
Q1210,Q121
L839,L83
I6521,I652
K437,_
D206,_
K1512,_
I7001,I7001
5773,_
V5749,_
J8109,J81
W2002,_
D3525,D352
N189NO01,_
M1635,M163
C651,C65
Y426,_
D789,_
N4822,N482
F342,_
M01X0,_
O691O8,_
E8614,E86
N201NO1,_
L329,_
H6082,H608
J842,_
S5630,S563
Y3629,_
O140Z9,_
C80M8,C80
D1521,D152
M8489,M8489
M8089,M8089
C189I,_
K638NA,_
K8107,K810
C7460,_
T370,T370
M7011,M701
6723,_
S015S2,_
J20UO71,_
O623O,_
K5671,K567
F509,F509
M2155,M215
M2176,M2176
Z993,Z993
U949,_
W2498,_
H5703,H570
S5171,S517
V2008,_
J1892J91,_
B2592,B259
L520,L52
D603,_
C509ZJ90,_
W0301,_
Q6231,Q623
D3691,D369
K922NO,_
M2598,M2598
W6984,_
M0890,M0890
T055,T055
G4000,G400
E142N2,_
Z015B2,_
S816,_
Z9664,Z9664
T2020,T202
S4161,_
S3532,S353
S3652,S365
77,_
L8912,L891
042,_
J480,_
T340,T340
T8252,T825
4D,_
F782,_
S8540,S854
D391D,_
T3100,T310
G469,_
S3132,S313
W3448,_
O756OO601,_
S8332,S833
O9945,O994
14,_
F606,F606
G018,G01
T415,T415
L306,_
H840,_
M7042,M704
T4361,T436
M5080,M508
U1893,_
K4311,K431
M9808,_
N551,_
M312,M312
A4801,A480
M946,_
J90UO71,J90
D092,D092
653,_
D183,_
D2715,D27
N2808,N280
J4395,J439
M4698,M4698
V1844,_
N1398,N139
O647,_
E3602,_
R1122,R11
R404,_
T169XXA,T16
J4401,J440
N1510,N151
M7960,M7960
M3180,M318
Y911,_
S3151,S315
I4892,I48
Z220,Z220
N739NO0,_
6408,_
S6205,S620
M7062,M706
S3522,S352
E220M1Y5,_
N7508,N750
J8492,J849
S948,S948
P950,P95
D3131,D313
061,_
A350,A35
S2994,S299
C56NO0,C56
D649D,_
H7192,H71
I1094,I10
P057,_
R511,R511
Z2380,Z238
W5009,_
S3691,S3691
E828,_
A748,A748
M11,M119
M2781,_
M2105,M2105
F1290,F129
K2951,K295
H2699,H269
N1703,N170
H03,_
A545,A545
C1193,C119
V5999,_
W1718,_
S6359,S635
I1893,_
O4200,O420
N3892,_
A312,_
M5002,M500
H1052,H105
P596,_
D458,D45
K3519,K351
S6639,S663
I200I5,_
J908,J90
W5455,_
Y79,_
A921,A921
S8120,_
Z2000,Z200
S0614,S061
W1328,_
Z208C,_
S0615,S061
C936,_
S078,S078
Z1013,Z101
O821Z0,_
Z7629,Z762
L948,L948
C349M9CC3,_
S02A,_
J111JO33,_
Z0157A1,_
O321XX0,_
E639E8,_
V74,_
B9129,B91
J211,J211
D3617,D361
M480NONE,_
M1304,M1304
V92,_
O80O,_
I782,_
D483NONE,_
V2794,_
L8090,L80
W4580,_
O778,_
M890,M890
1808,_
Q7800,Q780
F292,F29
L0334,L033
I174,_
F709,F709
N189NO5,_
Z0157,Z015
L8940,L89
Y2988,_
M8815,_
K879,_
T082,T08
I2408,I240
I7762,I776
R603,_
Z371O,_
J0620,_
T7942,T794
E86NONE,E86
M93,M939
H5030,H503
L770,_
S3645,S364
K650K0,_
M9596,M959
D816,D816
S598W,_
D3520,D352
D512,D512
E1452NONE,_
B740,B740
D628,D62
J248,_
I8391,I839
N405A,N40
N1850A,_
5569,_
S621X,_
0994,_
H4501,H450
E886,_
N073,N073
Z01811B3,_
S0208,S020
P602,P60
H6642,H664
G5109,G510
O254,O25
Z8751,Z875
E876UO71,_
Z19,_
W457,_
X9904,_
O003,_
W3073,_
M6628,M6628
V0290,_
1351,_
I639N,_
W3126,_
K1291,_
128,_
J4480,J448
W3169,_
C932,C932
M6542,M654
K769NO2,_
L599,L599
S263,_
G955,_
K556,_
V8059,_
K603NA,_
O453,_
I7810,I781
Z340Z9,_
C541EII9,_
H54,H549
P0019,P001
H7193,H71
R820,R820
G459MO69,_
R364,R36
W492,_
X0919,_
H1883,H188
A970LO21,_
L03221,L032
J3503,J350
J7893,_
H616,_
W046,_
Y633,_
M0010,M0010
D4951,_
E517,_
Z670,_
S953,_
K3509,K350
O238,_
S4431,S443
K7601,K760
N390NO03,_
H8399,H839
A680,A680
N6330,N63
N381,_
7887,_
Z460,Z460
W254,_
X867,_
A162X,_
J3381,J338
K824K,_
M8706,M8706
D693NONE,_
Q293,_
L0262,_
E7622,E762
I7210,I721
N779,_
S6325,S632
P083,_
O3395,O339
H5315,H531
I2498,I249
M2762,_
O1500,O150
T985,_
M7932,M7932
V831,_
209,_
X94,_
M558,_
1050,_
D6382,D638
V2740,_
M2570,M2570
S9362,S936
N822,N822
L0101,L010
G4592,G459
O020Z3,_
K30X,K30
O827,_
C7611,C761
S008S,_
T2335,T233
I961D,_
B9691,_
H2142,H214
X90,_
M634,_
L372,_
H493,H493
D1410,D141
P130,P130
F3189,F318
O0801,O080
C8591,C859
M8381,M8381
Y364,_
M4140,M4140
G343,_
A798,A798
M8845,_
V3809,_
H821,H82
D181G,_
222C,_
779,_
Z731,Z731
I6001,I600
N408,N40
Z01811A2,_
Z0900,Z090
A227,A227
C4391,C439
K5109,K510
I1250,_
M4819,M4819
J92,J929
I101M1,I10
X5893,_
11C,_
M967,_
V4399,_
M1129,M1129
Y4309,_
Y5199,_
M9140,_
R699,R69
V892X,_
O8109,O810
W493,_
K203,K20
V2708,_
H5260,H526
Y551,_
E70,E709
I6396,I639
R547,R54
J920,J920
718,_
M10D,_
W1944,_
118,_
M8035,M8035
Y302,_
W7399,_
S8202,S820
M4188,M4188
X36,_
Z423,Z423
Z3871,Z387
J91T8,J91
Z491E,_
V1801,_
R1301,R13
Z803,Z803
Y0989,_
L89NONE,L89
D1210,D121
D1804,D1804
E8736,E873
T342,T342
O46,O469
I487,I48
U078,_
K412,K412
I500NONE,_
5823,_
W790,_
J2090,J209
Z1115,Z111
Z029,Z029
L6040,L604
R033,_
V2748,_
Y783,_
G435,_
S6600,S660
I499NONE,_
S8264,S826
M6192,M6192
T1141,T114
M4400,_
C6201,C620
I6141,I614
I810,I81
J709UO71,_
Q722,Q722
E119EE12,_
M313NA,_
E145NO83,_
D417,D417
Z832,Z832
E0838,_
K830NONE,_
0652,_
B824,_
M3799,_
X1094,_
T1110,T111
T0080,T008
K8022,K802
V9732,_
B14,_
S6831,S683
L031MO08,_
A162N,_
O657,_
J9399,J939
M811,M811
C1711,C171
W2000,_
S4361,S436
M1462,M146
M7,_
N40NO7,N40
O0099,O009
M9195,M9195
Q152,_
V330,_
I8229,I822
S6225,S622
W0859,_
5621,_
911,_
F1728,F172
W3228,_
S4203,S420
G5632,G563
J183,_
O6480,O648
E258,E258
T003TOO2,_
J9988,J998
J8692,J869
Z9302,Z930
D736,_
N978NO1,_
J9312,J931
D500X,_
C7141,C714
M9382,M9382
Z3585,Z358
C327,_
H4440,H444
M2222,M222
W8788,_
M328NO1,_
Q1999,_
B1819,B1819
M8682,M8682
P760Z,_
T201A,_
C0209,C020
W909,_
T,_
G009NO0,_
D486NA,_
Z01808B2,_
M00960,M009
0665,_
T665,T66
K4590,_
A428,A428
T7801,T780
C725E,_
Y336,_
J36NONE,J36
L0289,L028
O709O8O9,_
I2690,I269
D617,_
N189NI29,_
M1898,M189
O97,O97
J8992,_
I248HYPOZ867,_
1405,_
M2449,M2449
P473,_
L8512,L851
Z9885,Z988
M8121,M8121
I1479,_
G601,G601
D1793,D179
E871EII9,_
D040,D040
S7085,S708
A053,A053
R97,_
F519,F519
A508,_
G811A,_
C189I9,_
A1812,A181
J2099,J209
Y95C9,_
Y0488,_
A079AO69,_
S513,_
Z7729,_
C591,_
M1382,M1382
O325Z3,_
I1502,I150
Y632,_
Q7012,Q701
A288,A288
S413,_
S922TOO9,_
K434,_
6581,_
J3980,J398
E72,E729
G844,_
M897,_
Z9361,Z936
J1821,J182
V8921A,_
K2912,K291
H6903,H690
N1099,N10
J069UO71,_
M4126,M4126
V684,_
S0241B,_
E790I1O1,_
I733,_
T14TW55,_
D3750,D375
I732,_
K361,K36
O300O1,_
S3010,S301
X659,_
U99,_
N4405,N44
C5002,C500
X9998,_
Y555,_
K566UO1,_
L9805,L980
562,_
H060,H060
2304,_
I498NO6,_
A1880,A188
I618NO0,_
T8455,T845
Q1722,Q172
H0510,H051
W2594,_
E119II9,_
D711,D71
E4922,_
4112,_
W0803,_
N115,_
Z355O,_
S6222,S622
S2760,S2760
Q175,Q175
M7241,M7241
C513,_
S0659,S065
V6121,_
C6260,_
N1953,N19
N034NZ038,_
M9707,_
M6742,M6742
Y1709,_
H0456,H045
Z208E,_
C1103,C110
S0505,S050
154,_
Z476,_
M7119,M7119
X1499,_
Y635,_
B88,B889
M1920,M192
T457,T457
W1821,_
B84,_
M733,_
L198,_
E7162,_
D649E1,_
F189,F189
I4599,I459
H132,H132
R2234,R223
5611,_
M4814,M4814
R0582,R05
S169,S16
W8612,_
J9425,J942
K216,_
S630TYPEA,_
X5980,_
A361,A361
S563X,_
V3252,_
R48,_
H5709,H570
B872,B872
V690,_
E276,_
Z1501,_
J4221,J42
Z140,_
D3601,D360
W799,_
Z370PO81,_
X2221,_
1571,_
M2169,M2169
M110,M110
L76,_
8241,_
E1175,E117
S822B,_
A852,A852
G009NO8,_
9K,_
O6410,O641
N4001,N40
S8620,S862
M0156,M0156
H0531,H053
K9041,K904
A419AI62,_
W1108,_
S4206,S420
X89,_
I1299,I129
H095,_
J3484,J348
V2703,_
S8520,S852
H413,_
O8689,O868
A262,_
G547,G547
P9391,P93
J3532,J353
X5073,_
J71,_
F,_
S7001,S700
T535,T535
O691XX0,_
W232,_
L0391A,_
M401,M401
Z9690,Z969
O621O0,_
O4290,O429
M8143,M8143
Q733,_
T2132,T213
Q2739,Q273
A419EII9,_
N390Z3A2,_
P073Z,_
Q186,Q186
S75,S759
K1,_
E115LO31,_
W0499,_
G4380,G438
E360,_
N185N9,_
J441NO02,_
W0381,_
C8523,C852
B030,B03
O247,_
0063,_
S5249,S524
S6613,S661
M4852,M4852
S5103,S510
D298,_
M7486,_
T009S,_
Z9670,Z967
S9342,S934
N458,_
A14,_
D1671,D167
O3432,O343
S9818,S981
L051,_
E341,E341
R489,_
I109I,I10
S8324,S832
S815,_
S064X9,_
K830KT855,_
D314,D314
T6589,T658
M6022,M6022
M2183,M2183
J9101,J91
G8380,G838
M129,_
A272,_
A0520,A052
L0236,L023
L7212,L721
1930,_
I7211,I721
W2033,_
2339,_
J241,_
L931NONE,_
5461,_
I388,I38
S702,_
V0922,_
J960M9,_
M2113,M2113
E112NO39,_
N185NO8,_
F0391,F03
S8621,S862
R362,R36
K133,K133
S7002,S700
X009,_
M2123,M2123
S0267,S026
Q1802,Q180
F90,F909
L235,L235
Z380ZA01,_
H6507,H650
P888,_
Q777,Q777
R204,_
J4501,J450
K0401,K040
B0232,B023
H4692,H46
1309,_
P311,_
P148,P148
V929,_
Z024,Z024
Y47,_
J4552,_
A019,_
E1O9,_
5631,_
M635,_
8219,_
D07,_
W520,_
W040,_
Y922,_
M844O3,_
679,_
B761,B761
B573,B573
M7248,M7248
J631,J631
C4322,C432
I7710,I771
M2634,_
1713,_
K802NI79NI89,_
H7191,H71
A970JOO,_
X4789,_
T5929,T592
W3382,_
K623NONE,_
E861NA,E86
N939X,_
S9521,S952
K7490,_
E894,E894
V125,_
D1360,D136
R9381,R938
D031,D031
D649EH2,_
H6221,H622
C2591,C259
S3994,S399
Q899X4,_
D7212,D721
M399,_
T1430,T143
I506,_
A785,A78
N189I,_
G8022,G802
B151,_
S1411,S141
I8510,_
I9750,_
0S,_
E8750,E875
292A,_
4515,_
F8039,F803
P6983,_
I897,_
M852,M852
O021OO64,_
2988,_
D24NONE,D24
M7036,M703
Z3680,Z368
R703,_
K5621,K562
Z370UO71,_
3601,_
C0,_
P073PO17PO34PO71,_
N6120,N61
J9182,J91
M3213,M321
H190,H190
N192,N19
Q68,_
N2884,N288
K761NO9,_
P2450,_
H1022,H102
S074,_
E162NO0,_
R7307,R730
H4220,_
S011SO11,_
Z732,Z732
N996,_
517,_
F169,F169
M8585,M8585
G629NONE,_
C600,C600
T778,_
Z763,Z763
N4011,N40
T690,T690
J1899Y9,_
O972,O97
Z9483,Z948
T365,T365
S8288,S828
E1340,E134
H1030,H103
T379,T379
A430,A430
M5800,_
N0502,N050
W545,_
M1109,M1109
A53,A539
Z380ZI35,_
M2591,M2591
C9509,C950
J334,_
W252,_
Z325,_
K4409,K440
H2568,_
O1021,O102
E275,E275
M9063,M9063
O3021,O302
O3653,O365
V819,_
C5490,C549
A118,_
E7859,E785
K802M1A9,_
L814N,_
C7700,C770
N4056,N40
S3310,S331
T564,T564
G587,G587
140,_
S4810,S481
P7043,P704
W8781,_
N329NONE,_
E578,_
M79A,_
I129II01,_
N039NI89,_
O190,_
E119I0,_
M4136,M4136
M8186,M8186
2581,_
J461,J46
I2609,I260
J1888,J188
S7490,S749
H5292,_
D73,D739
D1739,D173
315A,_
B471,B471
F619,F61
Z018161,Z018
R0021,R002
V970,_
0809Z3OO,_
H464,H46
W2989,_
F130,F130
F607,F607
Y0881,_
1504,_
N12Z4,N12
Z4391,Z439
M828,M828
B91,B91
B100,_
H110D,_
I561,_
R211,R21
J2291,J22
M9561,_
O3350,O335
S060X0AS08OX25,_
G466,G466
N721,N72
C883,C883
S471,S47
I107,I10
5112,_
J671,J671
N975,N975
K922YY53,_
K269NONE,_
I8030,I803
Q029,Q02
K35O,_
I1310,I131
M3592,M359
I099NONE,_
I7218,I721
P990,_
M0626,M0626
5600,_
I6354,I635
L0317,L031
I217,_
W4494,_
X6919,_
D2921,D292
S161XXA,S16
S292,_
E5990,E59
I509NO342,_
W3430,_
R575,_
D6499,D649
M9133,M913
K802NO01,_
E1119,E111
S374,S374
939,_
G159,_
T2510,T251
V959,_
A7290,_
J931NONE,_
E142N0S3,_
D931,_
K30NO9,K30
V1248,_
S6666,S666
V2858,_
W2283,_
J222,J22
M4007,M4007
C780G9,_
S6160,_
M6789,M6789
N39O,_
K8311,K831
M7732,M773
K0980,K0980
2591,_
Q6103,Q610
R317,R31
M5403,M5403
J9858,J985
W0920,_
M9499,M9499
W6980,_
T0580,T058
C114,_
E850,E850
U011,_
M730,M730
H2022,H202
H2119,H211
Y493,_
Q3802,Q380
L59,L599
M7687,M7687
M8433,M8433
E885,_
W5131,_
K3508,K350
X319,_
P9946,_
S8244,S824
Z015A2,_
M6968,_
I1289,_
V383,_
N939SP,_
D177X,_
S6411,S641
C330,C33
K4201,K420
E181,_
E86I,E86
D5000,D500
S2739,S273
M0006,M0006
0909,_
E746,_
5898,_
S4429,S442
Z7370,_
O903Z3,_
I120ILL9,_
N9380,N938
Q7900,Q790
S9143,_
N7090,N709
E8765,E876
W5493,_
L509NO1,_
S5501,S550
M812,M812
E861E,E86
W0141,_
L061,_
W1403,_
S5825,S582
T472,T472
Z0142BL,_
Z01801C1,_
P771,P77
R239,_
H401NA,_
M0849,M0849
C50NA,_
O0901,_
D4109,D410
S5262,S526
I472NO7,_
K373,K37
H296,_
D370I,_
0370,_
G235,_
K2931,K293
M1017,M1017
C576,_
G3183,G318
T2014,T201
J683NONE,_
N69,_
W4062,_
S966,_
W1840,_
K9419,_
178,_
J498,_
M149,_
D469D8,_
R1350,R13
H1800,H180
N40NA,N40
W5090,_
W4908,_
M956,_
Z1889,_
O141Z9,_
W3108,_
M6219,M6219
V3949,_
N258Z4,_
M6727,M6727
O0995,_
271,_
0619,_
C509C,_
N083IMPO1,_
N728,N72
S168,S16
R869,R869
Q8979,Q897
O800Z0,_
S6086,S608
S9712,S971
E2839,E283
5554,_
A169EII9,_
Y95NO8,_
E0829,_
01A,_
M071,M071
G309F9,_
Q6921,Q692
W539,_
P2889,P288
M657,_
E459,E45
O149O,_
I5189,I518
S55,S559
S3153,S315
E410,E41
S5509,S550
M0579,_
N19UO71,N19
L0320,L032
Y247,_
C149,_
S9813,S981
C183M8,_
E8611A,E86
K1490,K149
A222,A222
M9030,M9030
S0128,S012
Z3380,Z33
E109JO69,_
M2313,M2313
M2383,M2383
Z2436,Z243
M1502,M150
O6313,O631
N40NO,N40
B3741,B374
S1400,S140
W093,_
S6112,S611
M8382,M8382
T419,_
M6195,M6195
H5072,_
9984,_
B551,B551
O0930,_
219,_
U640,_
M4903,M4903
I8901,I890
K0405,K040
T9040,T904
U1039,_
5765,_
E059NO9,_
E3503,E350
32,_
E699,_
M9610,M961
I639III0,_
C129,C12
T544,_
L702,L702
S5890,S589
4900,_
N098,_
V2090,_
R852,R852
S8510,S851
S8670,S867
W1113,_
X548,_
X0892,_
M4880,M4880
G368,G368
G485,_
S123,_
7371,_
M4613,M461
S2320,S232
N0857,N085
Z4831,_
Z1432,_
H0213,H021
X018,_
N185XA,_
X2199,_
T6344,T634
M8740,_
M7650,M7650
N1313,N131
M571,_
S1080,S108
T885,T885
R548,R54
W1859,_
S230,S230
M6159,M6159
T727,_
Z392Z3Z0,_
S486,_
X422,_
Z511B,_
D3102,D310
8108,_
G828,_
L029NA,_
S6326,S632
O1418,O141
M7209,M7209
V988,_
K855,_
N289NO3,_
M7600,M7600
H4621,H46
D3811,D381
V0251,_
F876,_
I887,_
I6342,I634
C5031,C503
M9845,_
S9349,S934
G7101,G710
O132,O13
B339,_
O2141,_
O1124,O11
O0020,O002
I785,_
E876UO72,_
M4389,M4389
A78J178,A78
M4857,M4857
T531,T531
E666,_
E2432,E243
1190,_
S2661,_
N529,_
D245,D24
1630,_
I8312,I831
J9611,J961
S368ST811,_
D6449,D644
S0014S0A,_
L0202,L020
S188,S18
Z3A4,_
S2129,S212
0B,_
U72,_
J492,_
A78,A78
T1313,T131
E345,E345
I619NONE,_
6419,_
Z407,_
W598,_
M4384,M4384
181,_
S009SO51,_
V8372,_
0678,_
N496,_
M062,M062
H1021,H102
W288,_
M2117,M2117
B938,_
Z044,Z044
J9380,J938
Z9484,Z948
D6492Z3,_
S8193,S819
S7070,S707
B849,_
K6333,K633
V2829,_
J420,J42
M4793,M4793
Z3799,Z379
G809NONE,_
A1850,A185
I629III9,_
Z0511,_
S288,_
Z30017,Z300
M5458,M5458
Q3551,Q355
M255NA,_
N979NONE,_
O177,_
I682,I682
J919,J91
M9182,M918
V5469,_
R412,R412
I469J1,_
N2008,N200
W441,_
S7103,S710
J9859,J985
M4026,M4026
T0210,T0210
M8735,M8735
G4310,G431
Q5325,Q532
E1189,E118
8150,_
5212,_
J1849,_
K9132,K913
H9381,H938
I119IO98,_
M7766,_
S5642,S564
A060E8,_
J320NO7,_
P0733,P073
E1155,E115
99SO60,_
6682,_
K2989,K298
M0118,M0118
G342,_
B530,B530
G9191,G919
P073P0O9,_
Q1502,Q150
L6090,L609
F140,F140
E775,_
L569,L569
Y333,_
P0521,P052
S2750,S2750
M6473,_
M895NONE,_
A899,A89
M0290,M0290
Z224,Z224
C8597,C859
O222,O222
T8361,T836
X1409,_
P264,_
Y8981,_
N401NONE,N40
O064OZ33,_
M379,_
803,_
E339,_
L631,L631
S420SO65,_
L0662,_
M15O,_
J3405,J340
R0910,R091
R598,_
O1523,O152
S424TYPEA,_
S295,_
M883,_
Z972,Z972
J9180,J91
H6991,H699
0140,_
C56NO244,C56
B271,B271
H2390,_
O2343,O234
E510,_
C3201,C320
M6796,M6796
J83,_
S1402,S140
R5798,R579
845,_
O136,O13
Q28,Q289
K831NO9,_
U851,_
1580,_
T348,T348
M5010,M501
C189C9,_
E244,E244
P787,_
T2126,T212
C333,C33
J630,J630
M4042,M4042
J160,J160
S420ST002,_
M6252,M6252
M796NONE,_
S5690,_
O716,O716
X149,_
F49,_
M8221,_
W6403,_
C6801,C680
O990Z3,_
W1841,_
Y2898,_
P599PO11,_
W79,_
M721,M721
H3003,H300
M9004,M9004
Z766,_
T1410,T141
K8046,K804
Z4730,_
S4191,_
S90A,_
S4131,_
F878,_
O4102,O410
C2513,C251
D376NO4,_
I179,_
366,_
M2469,M2469
X140,_
N885,_
N8352,N835
O303,_
H4043,H404
K2599,K259
N2,_
I222,_
P621,_
H9501,H950
O7210,O721
S1179,S117
8A,_
H880,_
T6117,T611
E1A,_
M7632,M763
Y0452,_
T1803,T180
G911G5,_
T1582,T158
S9112B,_
D1012,D1012
Y8799,_
N3281,N328
J1192,_
S6910,_
I64Y,I64
E0581,E058
K831NA,_
R558,R55
U100,_
W65,_
Z9380,Z938
P042,P042
I099NO9,_
O1092,O109
K839NONE,_
H2126,H212
H488,H488
N510,N510
N2891,N289
X5811,_
K6030,K603
M8710,M8710
M4349,M434
E031NO2,_
V2304,_
T8465,T846
G4179,_
S0330,S033
E970,_
K9081,K908
L160,_
D4831,D483
E8751,E875
M8461,_
J984NO2,_
S339,_
W590,_
I251F,_
M798N9,_
M4004,M4004
X798,_
S3960,S396
D6388,D638
C509C1,_
R449,_
A418NA,_
I423,I423
Y3308,_
Y542,_
Z244,Z244
M0119,M0119
G55,_
O816,_
G409NO9,_
S0671,S0671
S6031,_
K7605,K760
D980,_
57,_
D858,_
H663X3,_
P773,P77
M993,M993
D4402,D440
W4520,_
S0108,S010
L079,_
N1298,N12
M2126,M2126
H3309,H330
K925,_
95,_
J960O,_
X988,_
O91,_
67B,_
S0015,S001
C7878,C787
0765,_
L,_
Y1941,_
G919XA,_
G314,_
M8495,M8495
B929,B92
Z30O1,_
O6002,O600
S9441,_
O3603,O360
X4872,_
1121,_
A917,A91
M500DAGGER,_
V396,_
K5901,K590
1695,_
M9971,M9971
B468,B468
Q6131,Q613
6939,_
N861,N86
C8580,_
O619O,_
N858NO1,_
P244,_
N200UO71,_
T2690,T269
K3059,K30
J690_U071,_
O0364,O036
E8060,E806
X3309,_
1088,_
D849NONE,_
M60,M609
C689Q,_
W2132,_
X0993,_
L0411,L041
C19PPI,C19
R138,R13
S6002,S600
H5182,H518
S8511,S851
S8631,S863
W2301,_
O363O,_
V534,_
O483,O48
R2209,R220
V4359,_
H3471,_
M9653,M965
H4430,H443
101C,_
M532X6,_
E119FH89,_
9820,_
372XB,_
M6790,M6790
K06NA,_
T374,T374
2AW19XXXA,_
I875,_
T0260,T0260
E1392,E139
D1034,D1034
F51,F519
J304NO820,_
Z761,Z761
K555,_
M2187,M2187
T890,_
T7501,T750
M269,_
S9123,S912
X5920,_
S8500,S850
V526,_
W4429,_
N1310,N131
Z3481,Z348
N390NO3,_
H3001,H300
I4,_
R688Y,_
NSD011,_
Y0428,_
Z679,_
E186,_
D1640,D1640
K5622,K562
S5336,S533
F45,F459
W1054,_
G9529,G952
B050,B050
S0599,S059
E119M1A9,_
D118,_
S7236,S723
I6602,I660
J81NO,J81
M8125,M8125
T3912,T391
S8639,S863
I8290,I829
H19,_
Q533,_
M7820,_
P062,_
J059,_
A0902,A090
Q326,_
C19C1,C19
S2022,S202
S970,S970
R5709,R570
F048,F04
T716,T71
Q064,Q064
O750Z0,_
J392NONE,_
D250DN939,_
M8425,M8425
Y0944,_
C9470,C947
B381,B381
I856,_
O3482,O348
G6281,G628
M3130,M313
M9750,_
W237,_
K8030,K803
W2998,_
G73,_
C2290,C229
K9402,_
S2109,S210
Q984,Q984
F1210,F121
K9681,_
E7892,E789
B0190,B019
S9832,S983
A422,A422
M1962,_
Z0123,Z012
I313NONE,_
1212,_
O381,_
9953,_
H603NONE,_
Q526,Q526
Z3560,Z356
I7099,I709
S5180W,_
M4392,M4392
Z752,Z752
M8153,M8153
W729,_
I251I1,_
