raw_code,mapped_code
M9610,M961
M9252,M925
M9302,M930
M2147,M2147
O898,O898
W8699,_
M1050,_
O26,O269
M7256,M7256
D890,D890
E009,E009
M2157,M2157
K231,K231
K339,_
0270,_
M9589,M958
J6230,_
M7965,M7965
9096,_
084,_
L606,_
302,_
C7600,C760
0459,_
D2270,D227
N9952,N995
H4573,_
L0336,L033
Q502,Q502
P,_
I30,I309
J994,_
N253,_
L294,_
L402,L402
M832,M832
K0881,K0881
C808,C80
H1612,H161
0343,_
0831,_
W4,_
S6901,_
S6661,S666
391,_
T079,T07
A1892,_
P72,P729
O6880,O688
B440J172,_
A770,A770
T709,T709
H951,H951
T25,_
N396,_
D4810,D481
H2020,H202
H1020,H102
M7962,M7962
T070,T07
W140,_
T2103,T210
N282,_
T46,T469
V8939,_
H2102,H210
R292,R292
1420,_
9075,_
R029,R02
O819,_
K1160,K1160
K004,K004
1480,_
Q8789,Q878
721,_
O177,_
M8271,_
I6931,I693
S0232,S023
S0219,S021
T160,T16
J9693,J969
I6781,I678
X274,_
C946,C946
C4439,C443
B0600,B060
I322,_
P22O,_
M5129,M512
W0299,_
V531,_
H7001,H700
J649,J64
C5190,C519
C6901,C690
A0600,A060
0488,_
E01,_
S401,_
S2510,S251
S0204,S020
D8890,_
G4590,G459
M9692,M969
C5191,C519
Q2111,Q211
M1480,M148
M5500,_
J3293,J329
R2222,R222
M8804,M880
T883,T883
K5700,K570
G338,_
P253,P253
E3,_
N4056,N40
122,_
5792,_
I6945,I694
G120,G120
Z529,Z529
I7295,I729
N9311,_
Z501,Z501
D3020,D302
5922,_
I835,_
K0403,K040
O1493,O149
Z8960,Z896
S2781,S2781
T069,_
K876,_
B3613,B361
T067,_
G60,G609
P08,_
M8340,M8340
Z921,Z921
V093,_
C9209,C920
Z9842,_
J9310,J931
0391,_
M1915,M1915
C728,C728
R820,R820
N083N,_
V476,_
S9609,S960
Y45,_
I1090,I10
B042,B04
T009W199,_
A548J170,_
M718,M718
M160,M160
T413,T413
Z865,Z865
T7930,T793
Y529,_
K866,_
G90,G909
W1900,_
S6052,_
J0690,J069
418,_
K8063,_
K5652,K565
Q904,_
A043,A043
C543,C543
A4189,A418
M921,M921
I5033,_
W15,_
X12,_
T652,T652
X4399,_
S527O,_
M8387,M8387
W069,_
V0294,_
R1430,R14
Y5962,_
B0821,B082
F167,F167
O570,_
C071,C07
K5502,K550
M6593,M6593
B331,B331
T9220,T922
2379,_
P3639,P363
M644,_
250,_
X0499,_
N3501,N350
238,_
R449,_
T0060,T006
L349,_
S1520,S152
Z0620,_
L04,L049
X0404,_
V2348,_
D528,D528
O063D6,_
J185,_
0935,_
K3350,_
W1903,_
H3603,H360
Y24,_
S8189,S818
B749,B749
W1894,_
R063,R063
R79,R799
T1141,T114
M2180,M2180
T1891,T189
L8180,L8180
G399,_
G5001,G500
K845,_
M6623,M6623
C9199,C919
K523,K523
M5010,M501
T817,T817
E185,_
H6100,H610
T742,T742
M1606,M160
H9880,_
K095,_
R0731,R073
S9782,S978
J12,J129
9030,_
O4101,O410
Z024,Z024
M9620,M962
Z2320,Z232
V2744,_
F638,F638
S0149,S014
J70,J709
T75,_
M7133,M7133
D4121,D412
B9620,B962
D604,_
C8220,C822
C3199,C319
Q1209,Q120
S4611,S461
Q8501,Q850
I8391,I839
H446,H446
Z01591,Z015
Q056,Q056
Z0052,Z005
90735,_
T673,T673
C313,C313
K449E2,_
H266,_
Q1225,Q122
C6,_
K2691,K269
K2,_
S6266,S626
Z0159,Z015
K269K2,_
K811K1,_
H6139,H613
K802E1,_
W014,_
W015,_
D2595,D259
681,_
O141Z9,_
O7103,O710
I734,_
H3682,H368
M9932,M9932
K0402,K040
S6813,S681
Z8961,Z8961
Z12,Z129
H263,H263
P057,_
O640Z,_
O339O,_
D126O,_
S6150,_
T984,_
Q87,_
B055,_
W5059,_
T149J,_
V5899,_
W1398,_
H3630,_
J1879,_
Y1408,_
F1520,F1520
I338,_
S7212,S721
W3431,_
W5591,_
Z8601,Z860
C9030,C903
O4103,O410
H9331,H933
0822,_
W0390,_
W1312,_
B84,_
Q6182,Q618
V800,_
X2014,_
Z29,Z299
L943,L943
Q7981,Q798
Q7010,Q701
Q7031,Q703
T209,_
N219,N219
X650,_
J489,_
I105,I10
L8210,L82
S3900,S390
H4313,H431
51,_
D3709,D370
I127,_
I112,_
R915,R91
I542,_
M8772,_
Q1812,Q181
M7959,M7959
H191,H191
M6542,M654
K675,_
D0501,D050
O829O7,_
M378,_
S4343,S434
I861I,_
O7370,_
M8446,M8446
H6695,H669
023,_
R111,R11
E0964,_
Y752,_
B184,_
S8037,_
I6381,I638
V2988,_
N10N1,N10
X43,_
L069,_
Z01209,Z012
C061,C061
B468,B468
S079,S079
W2499,_
H281,H281
A1832,A183
C539Z,_
D76,_
P078,_
H750,H750
2500GRAMS,_
2800GRAMS,_
3400GRAMS,_
3100GRAMS,_
2700GRAMS,_
3200GRAMS,_
2900GRAMS,_
3900GRAMS,_
V321,_
W2068,_
Q729,Q729
B867,B86
K182,_
B981,B981
M991,M991
W1498,_
S5770,_
382,_
W4469,_
V030,_
J189O,_
X511,_
Z410,Z410
Q992,Q992
W0230,_
N071,N071
M249,M249
V4862,_
Z946,Z946
S9820,S982
N4889,N488
N0830,N083
M8419,M8419
O6312,O631
H4322,H432
C0209,C020
M9810,_
Z700,Z700
M7080,M7080
C8290,C829
7A,_
J3503,J350
C3412,C341
Y00,_
X408,_
O2451,_
P10,P109
O822O,_
Z9615,Z961
H6,_
Q5395,Q539
624,_
Z264,_
R968,_
Q6I2,_
C6992,C699
Q530,Q530
D1212,D121
T229,_
C509M8,_
R588,R58
D039,D039
W1993,_
E864,E86
6560,_
N0885,N088
M9822,_
I521,I521
K1491,K149
T280,T280
I774,I774
M4304,M4304
L0262,_
Z357,Z357
J022,_
J431,J431
J8412,J841
756,_
M8423,M8423
T499,T499
H801,H801
C207,C20
L762,_
V596,_
J189J9,_
Q0780,Q078
W6781,_
W6998,_
W2783,_
J281,_
S014TYPEA,_
1100,_
Z953,Z953
5800,_
T7803,T780
A71,A719
M8738,M8738
I953,I953
Q1001,Q100
Q2439,Q243
W2601,_
S72G,_
43,_
T1470,T147
D1601,D160
S3291,_
M965,M965
R922,R92
S6440,S644
O475,_
S1316,S1316
Q7410,Q741
L0271,_
M3310,M331
L27,L279
X930,_
S7109,S710
K9170,_
W4502,_
883,_
S8205,S820
D01,D019
X159,_
N0,_
H738,H738
H2100,H210
H7081,H708
M7040,M7040
I1O1,_
I189,_
S4691,S469
S5192,S519
S7991,S799
S5301,S5301
M9232,M923
M6774,_
V0314,_
Z1167,Z116
E8359,E835
X2408,_
Z043,Z043
P780,P780
5122,_
N1830,N183
N1285,N12
X1503,_
B021,B021
H9201,H920
I505,_
O8403,O840
383,_
S0615,S061
M22,M229
T487,T487
D463,D463
N3090,N309
M415,M415
H0580,H058
H743,H743
V392,_
S342,S342
C7111,C711
P03,P039
I775,I775
M8897,M8897
M982,_
W2608,_
S6071,S607
M2545,M2545
Q7982,Q798
Q7200,Q720
M7229,M7229
P366,_
Y421,_
S0440,S044
N185Z491,_
Z01210,Z012
T653,T653
M238,M238
S3660,S3660
S1095,S109
990,_
O8029,_
M6020,M6020
0655,_
5750,_
N476,N47
M1807,M180
M9975,M997
B29,_
E458,E45
I2478,_
Z3500,Z350
K150,_
L590,L590
I8459,I845
O809Z0,_
I7795,I779
845,_
T3001,T300
O50,_
R501,_
O8580,O85
K4495,K449
O141Z,_
H4620,H46
K5289,K528
S5920,_
689,_
M5001,M500
Z634,Z634
I8511,_
T753,T753
V2254,_
S4072,S407
I2001,I200
B775,_
S8215,S821
1G,_
M7978,M7978
2371,_
O934,_
R4390,_
W789,_
V3994,_
P964,P964
L29,L299
S8002,S800
H526,H526
N045,N045
H4772,H477
C859D,_
X4609,_
X6809,_
J3582,J358
P079,_
V3809,_
K117,K117
O016,_
M71,M719
Z4791,Z479
N185E,_
M8693,M8693
V214,_
T138,T138
G8191,G819
M1722,M172
Y307,_
W304,_
M0640,M0640
V2808,_
F119,F119
Y47,_
S3010,S301
O351,O351
T752,T752
V684,_
T122,T12
S9113,S911
S5070,S507
V2699,_
K3059,K30
N792,_
M1917,M1917
X8970,_
L441,L441
M2415,M2415
S5319,S5319
T8139,T813
5109,_
W2401,_
O1402,O140
E137,E137
O748,O748
H256,_
L0239,L023
S3022,S302
K435,_
H1889,H188
D4320,D432
H740,H740
Q348,Q348
A063E861,_
T674,T674
O0141,_
K688,_
I7102,I710
F020,F020
I360,I360
E1064,E106
J99,_
O627,_
R389,_
T0220,T0220
T827XXA,_
M91,M919
C189M,_
I4726,I472
B9711,B971
V202,_
N179AO9,_
V496,_
C189M8,_
N57,_
S99,S999
0849,_
D1739,D173
4200,_
Y429,_
W0190,_
V5469,_
W0398,_
2650GRAMS,_
2600GRAMS,_
3300GRAMS,_
2880GRAMS,_
4100GRAMS,_
2750GRAMS,_
3800GRAMS,_
3000GRAMS,_
3050GRAMS,_
2505GRAMS,_
N4920,N492
B48,_
J599,_
O261,O261
S4340,S434
Z097,Z097
Y803,_
Z514,Z514
M8683,M8683
J968,_
I1458,_
0366,_
M8640,M8640
T049,T049
I0990,I099
S7310,S731
R4867,_
C4,_
S7203,S720
I875,_
L950,L950
W1003,_
S3170,S317
W6999,_
S6999,S699
M6092,M6092
W300,_
M9691,M969
M8006,M8006
S6501,S650
C8578,C857
A572,A57
M6089,M6089
H7662,_
L70,L709
C576,_
Q54,Q549
M7608,M760
E092,_
Z653,Z653
K979,_
Q078,Q078
Q105,Q105
M0306,M0306
N359N1,_
I8451,I845
642,_
H6080,H608
H523,H523
J25,_
T0240,T0240
Q303,Q303
N1865,_
N8310,N831
X1899,_
T2222,T222
Z365,Z365
S1011,S101
X609,_
H2021,H202
N2111,N211
Q823,Q823
C630,C630
F502,F502
M2469,M2469
A009E861,_
D730,D730
S126,_
8390,_
W6880,_
W708,_
A5401,A540
I48A,I48
X9509,_
X1282,_
R5688,R568
M6159,M6159
C228,_
X781,_
Z9089,Z908
F844,F844
N185N2,_
I485,I48
W1318,_
O1422,O142
W1848,_
Z019,Z019
H1840,H184
P70,P709
T339,T339
W2119,_
S5071,S507
M030,M030
S2249,S224
S2199,S219
D297,D297
S7092,S709
L9212,L921
Q1820,Q182
L9131,_
M8670,_
S5252,S525
S4331,S433
R409,R409
Z651,Z651
M9041,M9041
S6201,S6201
F042,F04
L95,L959
M281,_
G398,_
O0831,O083
S3631,S3631
H8080,H808
R10O,_
D2492,D24
D3821,D382
M8123,M8123
I2513,I251
C2090,C20
H74,H749
M9686,M968
9090,_
N723,N72
G361,G361
E754,E754
Q2485,Q248
340,_
Q28,Q289
K8115,K811
O141Z0,_
A1621,A162
J2,_
Z3805,Z380
I779I6,_
J183,_
Q0,_
X111,_
H2142,H214
N333,_
W1404,_
J9609,J960
S9832,S983
K417,_
W8999,_
T2302,T230
V5869,_
J9392,J939
H469,H46
H4729,H472
H4723,H472
V12,_
Y05,_
V345,_
C877,_
0693,_
I1259,_
B33,_
S916,_
J8492,J849
G371,G371
P381,P38
W168,_
5059,_
O735,_
J971,_
Z3002,Z300
N690,_
H5061,H506
A04,A049
M1126,M1126
P061,_
M4688,M4688
O290,O290
V541,_
Y350,_
Z30A,_
M6246,M6246
G587,G587
M8725,M8725
M918,M918
B861,B86
Z64,_
O384,_
W3428,_
Y364,_
F483,_
M8155,M8155
F28,F28
T571,T571
W5229,_
W1703,_
S8410,S841
S6171,S617
X5892,_
E252,_
C70,C709
A0992,A099
I3581,I358
L0411,L041
M1496,_
R454,R454
J9588,J958
Z515,Z515
N376,_
L172,_
M6647,M6647
E1040,E104
D0008,D000
K09,K099
9185,_
Z1383,Z138
I882,_
S4242,S424
E8501,E850
C247,_
I5900,_
4685,_
V44,_
E1316,E131
E519,E519
S9031,S903
E172,_
V2149,_
O8030,_
Z170,_
J446,_
B0791,B07
S3092,S309
I264,_
0358,_
P152,P152
T418,_
W2249,_
V238,_
W2502,_
Y346,_
M0886,M0886
W129,_
J854,_
M9561,_
W3130,_
Y5993,_
X5430,_
R660,_
J4552,_
E1330,E133
S244,S244
C99,_
H4420,H442
M5850,_
360,_
Q021,Q02
Y604,_
E26,E269
R0901,R090
D2598,D259
J610,J61
K9159,K915
Q821,Q821
C45,C459
F72,F729
D2339,D233
Q1481,Q148
M8005,M8005
E1492,E149
T2200,T220
C817,C817
G9380,G938
S26,S269
V2294,_
S0400,S040
V0208,_
B014,_
2D,_
S3242,S324
0333,_
L505,L505
M468,M468
Z0151B1,_
L748,L748
V6949,_
V4099,_
J9584,J958
L262,L26
F708,F708
R771,R771
1031,_
M601,M601
Z362,Z362
C795T,_
S0045,S004
E61,E619
I024,_
D659,D65
X139,_
C571,C571
S548,S548
A072,A072
E321,E321
9S,_
M8147,M8147
C7801,C780
M8161,M8161
Z017,Z017
X9399,_
O409,O40
F111,F111
C9590,C959
S4600,S460
M7580,M758
V3239,_
M886,_
M7951,M7951
C054,_
L761,_
Y048,_
Z874,Z874
L414,L414
H842,_
I7101,I710
S6421,S642
K2791,K279
I7679,_
K0115,K0115
244,_
Q786,Q786
C6156,C61
N4001,N40
M7522,M752
T0280,T0280
Z2461,Z246
Z168,_
E0911,_
T1580,T158
V2444,_
O0341,O034
C904,_
M2481,M2481
X34,_
Y15,_
C7821,C782
A16A,_
M7011,M701
N822,N822
Z3A1,_
M6003,M6003
O7581,O758
S2109,S210
V9994,_
X00,_
N854,N854
P205,_
A016,_
N92,_
D522,_
R340,R34
H2185,H218
S8681,S868
B387,B387
M2111,M2111
I1500,I150
P595,_
M789,_
S358,S358
S4209,S420
M9658,M965
123,_
J4401,J440
F153,F153
J1459,J14
H8309,H830
S549,S549
S3780,S3780
M321NO85,_
S6371,S637
I51,I519
S3781,S3781
Q3889,Q388
T389,T389
K391,_
S712,_
W3222,_
T256,T256
O486,O48
Q6381,Q638
T954,T954
E0422,E042
S9550,_
Z4,_
Q1811,Q181
T1407,T140
L7328,L732
0419,_
H0591,H059
M8172,_
M8149,M8149
A429,A429
N674,_
M2119,M2119
1708,_
N1188,N118
V3469,_
B367,_
O441O8,_
K870K8,_
W5449,_
L86,L86
A0998,A099
A099E,A09
K0442,K044
J893,_
A1884,A188
O613,_
0644,_
Y4019,_
R1004,R100
J9581,J958
291,_
W7489,_
W210,_
E8330,E833
4010,_
I123,_
M2193,M2193
L518,L518
T8241,T824
D032,D032
H17,H179
H358H,_
S3095,S309
M50,M509
N9989,N998
M083,M083
W2703,_
014,_
0994,_
C478,C478
B8299,B829
E18,_
F121,F121
S381,S381
E0792,E079
Z0809,Z080
E400,E40
K127,_
P779,P77
S0512,S051
K080,K080
B561,B561
M1920,M192
Q3801,Q380
46621,_
A55,A55
E112N038,_
A088,_
O0910,_
R801,R80
H4220,_
H4041,H404
K871,K871
H6601,H660
L7682,_
C854,_
O3433,O343
H220,H220
H669E1,_
O0015,O001
665,_
H060,H060
K802I1,_
Y758,_
P1111,P111
G12,G129
Z8781,Z878
R432,R432
I4541,I454
T785,_
M9523,M952
Q185,Q185
P0517,P051
Z780,_
Q702,Q702
M039,_
D487M8,_
K448,_
K1021,K1021
7380,_
T8450,T845
Z85,Z859
S9332,S933
R5,_
G83,G839
K3585,K358
Z728,Z728
4499,_
M9383,M9383
H5291,_
O800Z3,_
M4052,M4052
Y0498,_
D803,D803
E142NO38,_
O654O6,_
I200I2,_
M9280,M928
S8689,S868
S078,S078
S7245,S724
B774,_
T0290,T0290
S1430,S143
M9751,_
0239,_
O608,_
D149,_
S2020,S202
N8391,N839
L9051,L905
Q8709,Q870
Z972,Z972
K6101,K610
C4401,C440
A619,_
W1401,_
D6749,D67
M6028,M6028
M6511,M6511
J9589,J958
Q17,Q179
M2112,M2112
M2200,M220
M2220,M222
M7097,M7097
E8822,E882
C359,_
Q409,Q409
M0879,_
Q43O,_
N9220,N922
D341,D34
Q187,Q187
Z400,Z400
H3660,_
N023,N023
E022,E02
R909,_
Q928,Q928
A1800,A180
Z195,_
D75,D759
F788,F788
N8001,N800
P2000,P200
M3489,M348
K9,_
L81,L819
M0819,M0819
E116N083,_
G374,G374
M1302,M1302
M2560,M2560
O2000,O200
Y444,_
D04,D049
S0091,S009
S170,S170
H362,_
O074,O074
V536,_
Z3181,Z318
F1013,F101
S7209,S720
S346,S346
S257,S257
O0041,_
H13,_
Z755,Z755
Y3199,_
M7196,M7196
M929,M929
J1501,J150
S5109,S510
S1181,S118
S171,_
L0380,L038
I3411,I341
Z3988,_
S9032,S903
Y580,_
F505,F505
D819,D819
K9201,K920
D562,D562
G429,_
L710,L710
R52,R529
R41,_
G805,_
Z754,Z754
H7391,H739
Z4781,Z478
M3717,_
K671,K671
O7012,O701
M1197,M1197
D2341,D234
I570,_
H2081,H208
M157,_
K8521,K852
H3311,H331
M8780,M8780
N6341,N63
H92,_
Z0,_
C5490,C549
E8616,E86
I857,_
C219,_
C7800,C780
V91,_
T934,T934
K0490,K049
110,_
V1349,_
V1889,_
M9321,M9321
L744,L744
G514,G514
P0729,P072
E8710,E871
C9119,C911
1313,_
B488,B488
V1890,_
I312,I312
O2310,O231
V958,_
O921,O921
Z538,Z538
N139HD,_
J9509,J950
J3510,J351
S066X0A,_
S535,_
J1223,J122
M1189,M1189
C248,C248
Z502,Z502
J177,_
E942,_
K2503,K250
O74,O749
M960,M960
I6985,I698
N323I0,_
K,_
P21,P219
K7684,K768
D5099,D509
K5781,K578
S020S1,_
N2815,N281
N060,N060
M8222,_
S647,S647
S7091,S709
K7010,K701
O8231,_
V53,_
B470,B470
S6781,S678
S6971,S697
M7907,M7907
S134XXA,_
O1303,O13
H564,_
M8437,M8437
S7233,S723
V586,_
N5439,_
H3583,H358
B698,B698
C1899,C189
2988,_
J3980,J398
2031,_
H80,H809
2038,_
M8141,M8141
K2491,_
N1310,N131
K0691,K069
Y900,_
F649,F649
G603,G603
X2899,_
O003,_
W2089,_
S7232,S723
H8113,H811
H6055,H605
S0099,S009
S0009,S000
V484,_
B459,B459
I475,_
N388,_
H8130,H813
M724,M724
S245,S245
Z417,_
N1538,_
D6941,D694
J725,_
N087,_
S8010,S801
M8870,_
H3333,H333
6473,_
P0713,P071
862,_
J826,J82
S741,S741
M5385,M5385
T506,T506
A60,A609
H0270,H027
O25,O25
C38,_
M9123,M912
C7195,C719
M120,M120
K8044,K804
O6881,O688
N3200,N320
Z0101,Z010
H421,_
T570,T570
5113,_
S0206,S020
7134,_
K1083,K1083
S6880,S688
N012,N012
G832,G832
X5959,_
W6981,_
E059I438,_
E96,_
T249,_
S0921,S092
V172,_
R608,_
87,_
K025,_
M9,_
8999,_
P9037,P90
M8481,M8481
R211,R21
V0309,_
I21A1,_
C052,C052
0S,_
M486,_
W1008,_
W1781,_
C59,_
S8089,S808
N39O,_
T440,T440
W2762,_
T8570,T857
I457,_
Z382SINGLELIVEBORNINFANT,_
S3420,S342
W1699,_
Y99,_
T135,T135
L504,L504
P615,P615
P044,P044
M7046,M7046
L96,_
M3136,M313
Q428,Q428
X5869,_
S230,S230
N42,N429
S7080,S7080
M1214,M1214
O0441,O044
C4A,_
H6600,H660
H6602,H660
W1873,_
D328,_
G91,G919
N439,_
T454X2,_
S3103,S310
O0410,O041
S867,S867
T136,T136
R860,R860
I483,I48
M8426,M8426
C169M8,_
C3492,C349
N2289,N228
B3789,B378
O372,_
M4393,M4393
W5008,_
I804,_
Z199,_
C06,C069
O635,_
Z395,_
Z789,_
J418,J418
A1419,_
R684,_
P713,P713
A227,A227
A363,A363
N311,N311
Q3791,Q379
1893,_
J9504,J950
S687,_
O4100,O410
U800,U800
M8811,_
G639,_
M5458,M5458
G434,_
S6540,S654
S8600,S860
S4113,S411
R990,R99
N7010,N701
F633,F633
C697,_
L099,_
S1200,S1200
O294,O294
C4925,C492
S838,_
S1,_
N8005,N800
683,_
H5021,H502
Z1246,Z124
Q6391,Q639
N513,_
T29,_
T0062,T006
A439,A439
O87,O879
E1192,E119
R63,_
W4494,_
Z3810,Z381
Y590,_
C990,_
Z461,Z461
V385,_
T071,T07
Y85,_
J619,J61
J3920,J392
M0980,M0980
C940,C940
R670,_
G7281,G728
H4900,H490
859,_
R60,R609
L768,_
Q2820,Q282
M0881,M0881
V0349,_
M8796,M8796
G830,G830
T1710,T171
W2972,_
D147,_
A142,_
Z4720,_
M9281,M928
T1421,T1421
D572,D572
Y407,_
Y160,_
1IO9,_
2960,_
4180,_
M30,_
D255,_
Z548,Z548
K689,_
R420,R42
T2420,T242
L128,L128
D1760,D176
H3413,H341
L708,L708
A5403,A540
I642,I64
Q671,Q671
J95,J959
Q473,_
Z842,Z842
K0506,K050
F1092,F109
V689,_
Z3871,Z387
N1790,N179
P208,_
I1419,_
Q312,Q312
H04,H049
Y517,_
68,_
L987,_
O605,_
R653,R653
O4401,O440
A0101,A010
R5901,R590
R1312,R13
O8400,O840
X1499,_
Z600,Z600
N988,N988
R072,R072
M4112,M4112
F523,F523
N459A4,_
S1093,S109
S3009,S300
J935,_
J363,J36
R010,R010
G5701,G570
P58,P589
S7001,S700
R058,R05
626,_
X5902,_
J951,J951
W2909,_
T265,T265
I246,_
M9195,M9195
J913,J91
R635,R635
M8904,M8904
S6702,S670
H374,_
P3,_
H2550,_
C860,C860
S9252,S925
H518,H518
Q288,Q288
N40I1,N40
I6941,I694
K831K1,_
G4070,G407
K3520,K352
Z394,_
Q8438,Q843
R550,R55
M7591,M759
H4990,H499
Q6661,Q666
V4975,_
I1012,I10
R01,_
S253,S253
V43,_
W990,_
A8726,A872
051,_
C399M8,_
Q648,Q648
Q525,Q525
Y054,_
V375,_
J67,J679
W278,_
S08,S089
I1899,_
O0342,O034
G981,G98
T1310,T131
M8741,_
S5371,_
Z4660,Z466
T979,T97
S2881,_
O843,_
M8686,M8686
P0500,P050
P124,P124
M926,M926
A4240,_
O38,_
W3183,_
V331,_
M8794,M8794
S9699,S969
J760,_
T258,_
K722,_
R565,_
N6009,N600
B46,B469
D540,_
K074,K074
W409,_
X5938,_
Z4709,Z470
C843,C843
M8612,M8612
R48,_
M7001,M700
S9281,_
D4539,D45
V339,_
Z368,Z368
D071,D071
E840,E840
L3634,_
P7379,_
I390,I390
C9310,C931
B375,B375
V1249,_
H466,H46
G970,G970
T8403,T840
Z790,_
S9612,S961
X440,_
M363,M363
W32,_
R627,_
Z9999,Z999
Z3906,Z390
H3349,H334
1341,_
0323,_
W6001,_
M8438,M8438
M1257,M1257
G721,G721
W3182,_
I1209,I120
W038,_
W204,_
T0499,T049
O382,_
L028S,_
G613,_
R244,_
O257,O25
F409,F409
F43,F439
I2000,I200
T0230,T0230
O3911,_
A1622,A162
K2080,K20
N8092,N809
S7512,S751
D190,D190
P25,_
R129,R12
C101,C101
D2691,D269
M802,M802
M8082,M8082
A187,A187
I4800,I48
L731,L731
B580,B580
I237,_
Z0000,Z000
000D,_
Z3018,Z301
T14I,_
E0800,_
H690,H690
J1,_
L842,L84
Z891,Z891
K161,_
B319,_
Z316,Z316
K8550,_
V4394,_
W699,_
T2102,T210
V2354,_
S1180,S118
V2048,_
V1248,_
Y20,_
I7392,I739
D1809,D1809
O332O,_
O339O8,_
V1949,_
D277,D27
M7609,M7609
O616,_
X592,_
W169,_
S13,_
S133,S133
M1899,M189
Z7899,_
971,_
L575,L575
P596,_
L87,L879
J239,_
N193,N19
C149,_
E142N,_
0109,_
I2110,I211
K8019,K801
N255,_
T0002,T000
S3231,S3231
T782T8,_
K6421,_
M4029,M4029
S7344,_
K7500,K750
Q7809,Q780
E978,_
H7091,H709
M2544,M2544
G520,G520
D736,_
G309F00,_
G34,_
N479,N47
D2210,D221
D841,D841
M8101,M8101
P631,_
I6394,I639
G4676,G467
J0603,J060
N7131,_
E560,E560
Z3520,Z352
I294,_
M3602,M360
E1490,E149
V490,_
O3689,O368
P0710,P071
949,_
D2329,D232
M4989,M4989
L745,_
M8281,M8281
V2144,_
O0O0,_
M229,M229
O9928,O992
O1010,O101
H1144,H114
N640,N640
P05,P059
O70O,_
O2683,O268
T0241,T0241
J3291,J329
L9892,L989
M068,M068
W1309,_
W4582,_
S748,S748
W2708,_
I1110,_
M362,M362
H3191,H319
P625,_
K5150,K515
D3711,D371
P0013,P001
Z869,_
W257,_
T741,T741
K2291,K229
K17,_
W4530,_
E025,E02
M7192,M7192
H6320,_
I661,I661
K8024,K802
O703Z,_
Z301Z,_
V1989,_
O9800,O980
M7489,_
O21,O219
S962,S962
G29,_
D2352,D235
N185N,_
N1888,N188
G245,G245
L719,L719
K2211,K221
D3810,D381
M9999,M9999
Z428,Z428
E0395,E039
C8330,C833
Z4700,Z470
Z9815,Z981
Y5,_
5145,_
Q452,Q452
E1147,E114
H5911,_
F071,F071
A0O9,_
W049,_
I398,I398
D9681,_
O4112,O411
K4601,K460
0899,_
A514,A514
B821,_
S2611,_
X583,_
Z729,Z729
Q104,Q104
C3000,C300
V821,_
W3349,_
M1527,M152
S0103,S010
I109N2,I10
H569,_
B338,B338
M8797,M8797
S9170,S917
T2521,T252
J808,J80
O8940,O894
K144,K144
N0307,N030
H1022,H102
A30,A309
Z9331,Z933
V863,_
Y180,_
A101,_
S3201,S3201
J818,J81
E7450,_
K2947,K294
W501,_
X100,_
O398,_
0240,_
1210,_
M5599,_
5860,_
S8328,S832
N644,N644
K5090,K509
H3012,H301
M2107,M2107
C7103,C710
O633,_
L53,L539
D4100,D410
I2571,_
S6801,S680
R746,_
H0454,H045
H44,H449
D647,_
A36,A369
J814,J81
M8899,M8899
9640,_
R232,R232
S9800,S980
T005,_
W599,_
S9080,S9080
I1200,I120
M192,M192
R639,_
Z8503,Z850
85,_
H0402,H040
M8610,M8610
I261,_
E0781,E078
0185,_
X769,_
T2020,T202
O35,O359
C2200,C220
Y190,_
R1043,R104
Q188,Q188
100,_
S139,_
Z309P209,_
M152,M152
M6525,M6525
M435,M435
Z01211,Z012
M4155,M4155
1638,_
O689O3,_
H62,_
M02,M029
X9598,_
E2820,E282
K6602,K660
M9030,M9030
D2431,D24
W5001,_
V174,_
W,_
K159,_
Z8674,Z867
L9791,L97
O161,O16
M1044,M1044
K8067,_
M9773,_
J4990,_
O8019,O801
W1939,_
S657,S657
M31,M319
M0296,M0296
L5741,L574
Z562,Z562
Q622,Q622
A638,A638
D4805,D480
849,_
I6391,I639
N5601,_
V194,_
S5225,S522
M841S1,_
N189\5,_
K669C,_
S532,S532
C351,_
M8569,M8569
L0203,L020
K878,_
I124,_
J9840,J984
W7099,_
M7170,_
C461,C461
M8730,M8730
X239,_
A1160,_
G22,G22
8089,_
O8069,_
O6014,O601
S511,S511
V3296,_
K2100,K210
Z298,Z298
J3871,J387
Z520,Z520
Z3744,Z374
F115,F115
Z765,Z765
3500GRAMS,_
A876,_
S4681,S468
Z1314,Z131
D284,_
Y533,_
I115,_
E0450,_
I8700,I870
T118,T118
I1009,I10
Z4671,Z467
Z4670,Z467
1234,_
F160,F160
T262,T262
A852,A852
0030,_
J6935,_
Y159,_
M1180,M1180
K397,_
N621,N62
D3704,D370
Q754,Q754
S5213,S521
J845,_
Q784,Q784
S458,S458
M01X7,_
K8689,K868
L9720,L97
Q8,_
I2570,_
N7689,N768
O835,_
K0981,K0981
M6582,M6582
O213,_
L242,L242
V04,_
N850N,_
E142NO8,_
J1792,_
N2300,N23
K2922,K292
S7252,_
S1281,S1281
T892,_
P471,_
I1196,I119
J3200,J320
K024,K024
W125,_
H1701,H170
E8770,E877
N090,_
X1293,_
W8509,_
O339O3,_
M8420,M8420
F984,F984
M9300,M930
Q5561,Q556
S7002,S700
S6124,_
E1402,E140
K5666,K566
B824,_
F413,F413
S9590,S959
B390,B390
O9950,O995
I5180,I518
I030,_
S6020,S602
