raw_code,mapped_code
O8289,O828
A180MO1,_
L5112,L511
CR0388,_
O809Z380,_
V093,_
M6627,M6627
W1029,_
X5931,_
Z4659,Z465
G9380,G938
I7240,I724
I064,_
M1928,M1928
E4861,_
N3909,N390
E1050,E105
D7911,_
Z9051,Z905
W528,_
M0002,M0002
B0689,B068
T8619,T861
N4880,N488
W2662,_
N9399,N939
C4490,C449
1281,_
K0401,K040
Z462,Z462
0889,_
B334,B334
S7246,S724
G965,_
U050,_
K21P,_
T2311,T231
M7967,M7967
J946,_
X5891,_
Z509,Z509
N6322,N63
L718,L718
O3370,O337
D806,D806
Z211,Z21
M8085,M8085
O0073,_
O8191,_
M8794,M8794
D381M8000/1,_
V3959,_
M7197,M7197
C724,C724
J9819,J981
R942,R942
H1433,_
U00,_
W1872,_
W0790,_
W1028,_
B3701,B3701
Q249A,_
I3582,I358
M8428,M8428
G4080,G408
S6153,_
M1089,_
0589,_
T386,T386
Y426,_
L170,_
L8943,L89
M1126,M1126
D91,_
M9394,M9394
S2114,S211
C910M9,_
N3501,N350
X3699,_
K5159,K515
Z325,_
B486,_
V53,_
Z9621,Z962
X80,_
T236,T236
C926,C926
23,_
I1010,I10
N65,_
701,_
P508,P508
W2093,_
X7008,_
S6172,S617
H6032,H603
L7221,L722
I3136,I313
Z7722,_
K177,_
S4040,_
W547,_
I2531,I253
C7313,C73
L2040,_
R598,_
J495,_
M7650,M7650
M2681,_
D145,_
Z745,_
O488,O48
0914,_
O7013,O701
Z146,_
E433,E43
E988,_
M7011,M701
A033,A033
H623,H623
M0293,M0293
I619I,_
A084E861,_
AAAAAAAAAAAAAA,_
N163,N163
Y340,_
X9598,_
W8592,_
A9871,_
A0992,A099
P718,P718
O601O0,_
O017,_
Q6822,Q682
X470,_
Z224,Z224
J847,_
O6649,O664
Q107,Q107
N210N,_
V2358,_
L8210,L82
N1380,N138
Z026,Z026
Z148,_
1II9,_
M0820,M0820
H259CAT,_
H3539,H353
B308,B308
D850,_
A1822,A182
J805,J80
S0122,S012
J3040,J304
V2938,_
V2448,_
B929,B92
W5131,_
C5096,C509
R076,_
S3220,S3220
O4803,O48
T8150,T8150
K1320,K1320
X5031,_
Z9481,Z948
S3613,S361
M8608,M8608
M4009,M4009
D248,D24
H802,H802
K2931,K293
M894M,_
W2688,_
C643,C64
M2520,M2520
C398,C398
M7656,M7656
N396,_
C8271,C827
H5913,_
H4304,H430
Q301,Q301
M4656,M4656
O4804,O48
H645,_
K531,_
O0244,_
Z1501,_
L7209,L720
M4117,M4117
N7000,N700
J1180,J118
W312,_
Y833,_
S5913,_
005,_
M2440,M2440
D487M,_
Z4800,Z480
W172,_
L8901,L890
N381,_
S160,S16
S0622,S062
C4462,C446
M8704,M8704
V649,_
S2330,S233
I983,I983
N14S,_
V8499,_
G823,G823
Y515,_
B6911,B691
G113,G113
A637,_
E0422,E042
G587,G587
Z271,Z271
M9835,_
H3192,H319
N373,_
W386,_
K329,_
M9871,_
C1010,C101
M1925,M1925
Q1720,Q172
R805,R80
641,_
X01,_
4020,_
R369,R36
K188,_
S6132,_
S548,S548
N997,_
D487I,_
X9555,_
I91,_
P214,_
Z731,Z731
R255,_
A641,A64
V341,_
421,_
X786,_
M9532,M953
Q2490,Q249
Q7982,Q798
W1803,_
X219,_
0980,_
P526,P526
N390E861,_
B349E861,_
C7600,C760
S4321,S432
1240,_
M9683,M968
O6O,_
Q5321,Q532
M8205,M8205
R072,R072
V0248,_
Z169,_
A792,_
Q1411,Q141
W203,_
M3200,M320
N8895,N889
R751,R75
W2097,_
X908,_
A772,A772
N1889,N188
M5800,_
C551,C55
O702O8O9,_
M9640,M964
0730,_
1723,_
5910,_
T2399,_
X83,_
V5099,_
I1092,I10
V761,_
M7646,M7646
O998O6,_
C3349,C33
C018,C01
L5261,L52
E826,_
F528,F528
I087,_
Q16,Q169
M849,M849
M2307,M230
Z544,Z544
S6264,S626
K8O1,_
H505,H505
L5708,L570
D199,D199
O930,_
M6564,_
M8973,_
K5781,K578
I733,_
O0614,O061
1370,_
V0994,_
0326,_
L8921,L892
D5399,D539
R106,_
M1307,M1307
P320,_
O244Z,_
Y304,_
S7020,_
L9100,L910
P55,P559
J1999,_
W8220,_
V114,_
X310,_
L1451,L14
S4113,S411
T8191,T819
E7870,_
E024,E02
B3510,B351
N4020,N40
C7986,C798
518,_
I23,_
M9661,M966
W2220,_
JO38,_
J1593I248,_
E508,E508
T453,T453
K1224,K122
O9121,O912
I7100,I710
V576,_
Z634,Z634
E2831,E283
S8020,_
C4452,C445
M762,M762
Y9369,_
Y179,_
E517,_
M243,M243
M7196,M7196
Q776,Q776
K067,_
I120I,_
S5801,S580
W0603,_
O1002,O100
A1451,_
S6851,_
Q612Z,_
W030,_
J782,_
E1434,E143
L629,_
N454,_
J96O,_
A371,A371
3800,_
O9981,O998
M8129,M8129
M6585,M6585
R5902,R590
D4410,D441
X4908,_
K4692,K469
I7143,I714
Y843,_
W3109,_
J630,J630
S9501,S950
S9612,S961
391,_
V8889,_
M2634,_
S0082,S008
A12,_
C091,C091
B0700,B07
M7677,M767
F030,F030
W5051,_
M569,_
W501,_
9408,_
T8286,T828
0280,_
C6902,C690
M9682,M968
C167,_
F1259,F125
R055,R05
I110LO32,_
K966,_
C130,C130
M1186,M1186
K2969,K296
V2948,_
442,_
K338,_
L244,L244
T3120,T312
1891,_
K786,_
Y557,_
H6192,H619
N6111,N61
D6941,D694
Q7581,Q758
M6416,_
X780,_
D544,_
B5808,B580
M2231,M223
T587,T58
A21,A219
M015,M015
D1261,D126
G5410,G541
W275,_
M7111,M7111
A8220,_
I8409,I840
L8940,L89
M0850,_
H498,H498
H5342,H534
G4501,G450
R74,R749
D627,D62
L372,_
M691,_
E119I,_
E764,_
C804,C80
E1107,E110
T2591,_
6606,_
O829Z9,_
E476,_
S2430,S243
J0019,J00
S018TOO8,_
C419C,_
T1455,T145
B740,B740
56510,_
A178G07,_
T122,T12
X2003,_
X2079,_
W090,_
Z3707,Z370
M1817,M181
1313,_
D6936,D693
P108,P108
P130,P130
V847,_
M7927,M7927
S9041,_
C2090,C20
C5G,_
G4530,G453
M8819,_
S0243,S024
X22,_
W1913,_
K6052,K605
E142_N083,_
C7100,C710
D584,_
O222,O222
Z718,Z718
Y465,_
N102,N10
H1620,H162
F17,F179
B402,B402
C602,C602
K3,_
C562,C56
M4364,M436
M033,_
C6483,C64
R0,_
P0725,P072
S5581,S558
S5891,S589
S9781,S978
P8000,P800
N098,_
A9131,A91
S6813,S681
D24M,D24
H3278,_
R539,R53
L5S1,_
V8099,_
M8551,M8551
E862B3,E86
C4032,C403
Z651,Z651
M021,M021
E418,E41
C2108,C210
D3811,D381
Z3720,Z372
Z37OO68O,_
O7623,_
T82,T829
K9430,_
P78,P789
D4690,D469
C9011,C901
I2I9,_
Z126,Z126
E179,_
CR1368,_
C7060,_
R1906,R190
A1695,A169
I4690,I469
P0382,P038
Q916,Q916
G807,_
H286,_
M6637,M6637
G891,_
X1994,_
Q274,Q274
Z3201,Z320
B3092,B309
Y523,_
T8361,T836
E119G,_
J489,_
I7103,I710
G7,_
R959,R95
R137,R13
M356,M356
1390,_
Q6201,Q620
C266,_
Q6191,Q619
H908,H908
N1322,N132
J3432,J343
D254,_
S846,_
P367,_
X700,_
P961,P961
S3993,S399
Z0153C1,_
T1503,T150
M9995,M9995
O4400,O440
M0296,M0296
D6496,D649
W0138,_
X9109,_
R1021,R102
N8301,N830
H696,_
Z9020,Z902
Z3760,Z376
O512,_
W5130,_
D748,D748
0360,_
M6651,M6651
P2198,P219
N039HD,_
K195,_
L7208,L720
B8189,B818
364,_
W4595,_
Z0153,Z015
O292,O292
1619,_
T067,_
S230,S230
L4241,L42
M7964,M7964
O139Z3,O13
O6620,O662
700,_
F117,F117
Z370080,Z370
T8991,_
O8829,O882
L510,L510
H0692,_
V101,_
S748,S748
Y0509,_
S261,_
W8698,_
C977,C97
T0198,T019
O42O,_
E609,E60
T0299,T029
M2431,M2431
V121,_
X549,_
T9830,T983
T8300,T830
O3042,_
E691,_
L74,L749
S116,_
K503,_
K094,_
O831Z3,_
V861,_
Z876,Z876
K854,_
H3103,H310
Z370N,_
S0215,S021
T2302,T230
X1201,_
J203,J203
S0172,S017
S7222,S722
W0191,_
W2329,_
W9399,_
M5139,M513
E39,_
X3499,_
P518,P518
W368,_
S1419,S141
C5692,C56
H5441,H544
O182,_
4920,_
Y484,_
T8271,T827
T8310,T831
J3581,J358
P624,_
M6570,_
M9660,M966
T63,T639
M5135,M513
M8206,M8206
R649,R64
H1115,H111
L878,L878
V2254,_
Y119,_
6580,_
239,_
M993,M993
V0199,_
S5222,S522
24,_
C226,_
A4192,A419
C6920,C692
K726,_
O720O8O9,_
Q041,Q041
N3081,N308
R641,R64
V888,_
I362,I362
J356,_
H2960,_
E666,_
Y15,_
N6082,N608
O7O1,_
S1093,S109
K7,_
S741,S741
G9000,G900
M5115,M511
R48,_
F930,F930
070,_
T1701,T170
W8759,_
E0782,E078
M912,M912
W2548,_
W2284,_
1951,_
P136,_
N325,_
W131,_
T95,T959
J0660,_
I03,_
Z0143,Z014
C5472,_
J1583,J158
R0050,_
A1639,A163
RVS,_
S614W2292,_
J921,_
M2304,M2304
O944,O94
M8432,M8432
J0510,J051
H477,H477
R818,R81
F22,F229
N0011,N001
K0114,K0114
V824,_
S1015,S101
S2902,S290
M8994,M8994
T521,T521
A162J1,_
M8583,M8583
R095,_
M684,_
Z380PO34,_
N142I,_
N510,N510
M2100,M2100
G8012,G801
M6247,M6247
X2799,_
M0730,M0730
K4032,K403
M876,_
B164,_
O0680,O068
C5890,C58
Q78,Q789
H7341,_
Z01221,Z012
K746I98,_
W5094,_
W4003,_
I8621,I862
8618,_
J080,_
Q645,Q645
K143,K143
M2576,M2576
V881,_
W2459,_
B218,B218
W3161,_
X9508,_
H6600,H660
H0441,H044
J8518,J851
M9851,_
V048,_
E276,_
K0290,K029
E1128,E112
X679,_
0752,_
M9198,M919
C369,_
R237,_
S0421,S042
Z299,Z299
5625,_
D4210,D421
I6110,I611
H9002,H900
H8332,H833
W1708,_
W5944,_
O605,_
T1499,T149
B9596,_
M8825,_
D5702,D570
B0801,B080
R7611,R761
L822,L82
O9915,O991
P887,_
X1003,_
C660,C66
H0259,H025
V694,_
G898,_
Y572,_
M9075,M9075
D894,_
X403,_
T5999,T599
W251,_
M6510,M6510
A013,A013
K2550,K255
M6547,M654
T8454,T845
O1108,O11
F4323,F4323
D28,D289
W0701,_
K140Z,_
M1346,_
N2039,_
W4963,_
D714,D71
B042,B04
Z10,_
F951,F951
Y76,_
D9811,_
K2881,_
T1380,T138
G487,_
H3750,_
T1432,T143
V4829,_
0829Z3,_
2308,_
M7120,M7120
Q1120,Q112
N1332,N133
5518,_
L521,L52
O6214,O621
C5951,_
X782,_
C374,C37
F8422,F842
M8148,M8148
M9853,_
Y1799,_
D2271,D227
S5089,S508
O6991,O699
M8798,M8798
Z3600,Z360
S5691,_
D076,D076
J769,_
J08,_
H241,_
M906,M906
F604,F604
Z204,Z204
\1,_
M4707,M4707
E805,E805
V850,_
I625,_
P010P2,_
X1092,_
T7913,T791
G637,_
0911,_
X399,_
V0919,_
W2229,_
X495,_
E183,_
Z520,Z520
R2293,R229
M8107,M8107
T497,T497
W2992,_
Z9311,Z931
N8789,_
Z562,Z562
Y339,_
N1289,N12
S022XXA,_
J3510,J351
E8861,_
H2532,_
D781,_
X0408,_
N623,N62
Z6890,_
S910TYPEA,_
C6901,C690
M5020,M502
M9906,M9906
M5134,M513
M6004,M6004
T7111,T71
Y269,_
H3553,H355
J462,J46
M2389,M2389
W951,_
M7568,_
P091,_
E0505,E050
P0771,_
H1610,H161
T641,T64
A671,A671
J1232,J123
S518W1999,_
C61M8000/3,_
S8264,S826
T8472,T847
Y8312,_
S8501,S850
9S,_
O9911,O991
M0199,_
E1124,E112
X995,_
E935,_
W0331,_
W521,_
W256,_
Z95,Z959
V645,_
0344,_
Q7809,Q780
L8980,L89
W0290,_
W197,_
T1301,T130
I628,_
I8720,I872
Z327,_
X5699,_
I055,_
I6792,I679
I717,_
7853,_
9788,_
4523,_
M7146,M7146
H0509,H050
Z370NSD,_
A246,_
M6242,M6242
T262,T262
F1020,F1020
M2429,M2429
J342JO0,_
X9929,_
Y77,_
5680,_
H0551,H055
L8922,L892
V2339,_
W3101,_
W254,_
S293,_
O918,_
J223,J22
X2299,_
E903,E90
L7180,L718
C871,_
H6542,H654
Q3090,Q309
Q3602,Q360
5329,_
C5250,C52
C563,C56
B0791,B07
D3612,D361
Z4899,Z489
O3680,O368
Y1909,_
W0308,_
J8988,_
A770,A770
S5087,S508
Y580,_
H720,H720
K9307,K930
S2124,S212
N2298,_
M8934,M8934
E075,_
H0260,H026
O1141,O11
H418,_
E339,_
W460,_
V8910,_
W5942,_
D723,_
M6789,M6789
A1701,A170
D1716,D171
O800Q,_
K026,_
X200,_
K7120,K712
N4921,N492
K8019,K801
O3201,O320
O3603,O360
X7809,_
F157,F157
V5398,_
V3549,_
V144,_
9071,_
G0490,G049
V5348,_
V1851,_
T1800,T180
E1096,E109
H36O2,_
P0343,P034
8O,_
B243,B24
S2193,S219
P45,_
F21,F21
53513,_
E9,_
O8709,O870
T1IW54,_
K2922,K292
G476,_
Q761,Q761
W0391,_
Z27,Z279
1890,_
I20V,_
Z122,Z122
J517,_
W4490,_
J9082,J90
V8699,_
Y0449,_
S2011,S201
E1199,E119
W2558,_
M1984,M1984
L8992,L899
S0027,S002
O8230,_
J423,J42
H17,H179
M2396,M2396
L412,L412
S0505,S050
D0951,_
R791,_
Q7131,Q7131
K6013,K601
K5219,K521
H5951,_
X090,_
C7120,C712
E861Z,E86
G273,_
F131,F131
S962,S962
M6151,M6151
J214,_
Q653,Q653
S3619,S361
R012,R012
S4992,S499
B0825,B082
R014,_
0208,_
Y923,_
M2216,M221
Q7802,Q780
Q6449,Q644
G5629,G562
L402,L402
M8639,M8639
Q7829,Q782
G6,_
D878,_
D876,_
O056,O056
M7971,M7971
L0304,L030
J4598,J459
J005,J00
M023,M023
D3601,D360
S6049,_
N7260,N72
V265,_
O646,_
Z01222,Z012
S81001,S810
58411,_
R830,R830
Z3041,Z304
S8971,S897
C7130,C713
C7111,C711
M5396,M5396
X1098,_
M9231,M923
Y3308,_
O821Z2,_
M2107,M2107
P719,P719
H5500,H55
S822TYPEA,_
Q045,Q045
M7139,M7139
Q7439,Q743
Q710,Q710
M7917,M7917
J4519,J451
J3300,J330
K1221,K122
A303,A303
M2159,M2159
R203,R203
A4902,A490
Z1381,Z138
L3007,L300
M1404,M140
O343Z3,_
D3102,D310
M8186,M8186
P962,P962
Z86,_
Q923,Q923
L651,L651
C2201,C220
N185Z4,_
A272,_
Z3309,Z33
J2189,J218
D649O,_
B419,B419
X9503,_
490,_
F844,F844
V989,_
T6300,T6300
A820,A820
M0666,_
F860,_
O1307,O13
O8097,O809
K6039,K603
G5631,G563
O4433,_
C94,_
S6830,S683
Y0401,_
M9919,M991
T2612,T261
S9314,S931
D1170,D117
R078,_
M615,M615
H535,H535
W1894,_
W2409,_
Z8O9,_
O9122,O912
K4500,K450
T2014,T201
Y150,_
V749,_
O398,_
P504,P504
K1905,_
S5203,S520
O2355,O235
O8422,O842
M7071,M707
J418,J418
V3802,_
Y2004,_
E390,_
0308,_
T2600,T260
N8014,N801
X5989,_
G71,G719
K3196,K319
K372,K37
Z22,Z229
V198,_
M6210,M6210
M1045,M1045
V791,_
I57,_
9932,_
J3201,J320
M2221,M222
M8761,_
B408,B408
Z220,Z220
Q5301,Q530
M2061,M206
I7452,I745
G4678,G467
C3841,C384
O681ZO80,_
W0981,_
739,_
G9321,G932
R888,_
R502,R502
W1159,_
B3490,B349
CR0168,_
CR0132,_
M415,M415
R460,R460
M7258,M7258
V871,_
Q7040,Q704
Q7209,Q720
J514,_
Z688,_
V2842,_
R1040,R1040
M406,_
B939,_
S2992,S299
M8618,M8618
H3380,_
C5031,C503
D3801,D380
N9582,N958
O1403,O140
O6702,O670
Q6111,Q611
M2519,M2519
L987,_
T649,T64
Z751,Z751
O9959,O995
0643,_
Q5110,Q511
Y929,_
X849,_
K5606,K560
P950,P95
N4303,N430
W5009,_
I567,_
R1003,R100
Z8902,Z890
O7570,O757
Q8739,Q873
Q7989,Q798
S714,_
Q25M0,_
W311,_
M0001,M0001
K330,_
H0421,H042
I980,I980
L9804,L980
NSDO,_
G477,_
Q39,Q399
O0953,_
D843,_
H0215,H021
B3692,B369
L291,L291
H3563,H356
K085,_
C332,C33
J0382,J038
G068,_
S3703,S370
L909,L909
S374,S374
Z380PO34PO30,_
N763,N763
Y029,_
K6351,K635
Z3962,_
S802S,_
M1382,M1382
P115,P115
S1081,S108
J906,J90
5660,_
B203,B203
Z8910,Z891
H0221,H022
3892,_
N8210,N821
L7602,_
O2449,O2449
W5503,_
I2140,I214
D2691,D269
Z380ESSENTIALNEWBORNCARE,_
Z371O,_
V635,_
B974,B974
I120Z4,_
N1387,N138
K6819,_
E142J,_
J1832,_
M1509,M150
J234,_
P757,P75
M73,_
W036,_
X5869,_
G679,_
J1843,_
M9074,M9074
S8379,S837
G8039,G803
M8313,M8313
A352,A35
L342,_
Z1883,_
N640,N640
K7660,K766
S1185,S118
T688,T68
M2593,M2593
Q104,Q104
K5132,K513
M6294,M6294
J447,_
S3242,S324
I8681,I868
N083N2,_
M7889,_
X997,_
E620,_
X996,_
X5972,_
P609,P60
O6240,O624
O747,O747
S471,S47
S97,_
B2581,B258
N8180,N818
S7001,S700
R1033,R103
Z5240,Z524
P3683,P368
S135,S135
M3534,M353
I4842,I48
O3350,O335
M7294,M7294
H0248,H024
C0800,C080
N6410,N641
R0402,R040
J3580,J358
H9012,H901
S7601,S760
Q5322,Q532
P049,P049
U849,_
J8492,J849
T8411,T841
S3780,S3780
R8718,R871
A803,A803
L313,_
H422,_
H858,_
O78,_
G3109,G310
S1100,S110
H034,_
V94,_
V0242,_
M7286,M7286
C4451,C445
R4780,R478
E115M,_
Y1399,_
X1,_
A146,_
S5492,S549
S139,_
F923,_
X196,_
H6302,_
W1068,_
E344,E344
I2478,_
D3291,D329
J0399,J039
D040,D040
I387,I38
I4720,I472
R1030,R103
P060,_
K8064,_
Z56,_
Y931,_
O4008,O40
E825,_
W6699,_
C5022,C502
A544,A544
D3672,D367
T523,T523
CR0310,_
Z3Z0,_
W4401,_
B760,B760
E861A,E86
J694,_
M2671,_
M9664,M966
T370,T370
T749,T749
Q55,Q559
B418,B418
Q415,_
I1850,_
U746,_
G380,_
C120,C12
C904,_
Z324,_
M2240,M224
631,_
Z3A4,_
2431,_
G081,G08
W5088,_
D2291,D229
O7170,O717
M9713,_
L138,L138
S6842,S684
Z8942,Z8942
K004,K004
W2081,_
E576,_
R07,_
H1021,H102
T181TYPEA,_
P2340,P234
P090,_
S6449,S644
M8420,M8420
T951,T951
S4322,S432
O149O8O9,_
J9851,J985
L093,_
M5727,_
H4999,H499
M0103,M0103
X2078,_
W7080,_
Z99,Z999
Y3030,_
K1329,K1329
M627,_
L503,L503
S2036,S203
T867,_
Y311,_
C3412,C341
V3809,_
W89,_
W08,_
V3269,_
J483,_
A0190,_
N615,N61
T862,T862
C4460,C446
N326,_
S7181,S718
H5921,_
A69,A699
M4717,M4717
D490,_
S5321,S532
N776,_
M6517,M6517
C7950,C795
N533,_
W8663,_
N200J,_
G390,_
M8062,_
Q8741,Q874
M8815,_
S6193,S619
N58,_
T980,T980
H45,_
J943,_
H719,H71
T7310,T731
I4799,I479
H229,_
P713,P713
T91,T919
D3201,D320
P681,_
186,_
Y034,_
W5008,_
E715,_
M9539,M953
B76,B769
W1730,_
O11O3,O11
S6160,_
S2830,_
W1724,_
N8352,N835
R5680,R568
Z01223,Z012
P429,_
H25O,_
Z3401,Z340
E081,_
5316,_
V801,_
B2692,B269
H550,H55
M051,M051
S2242,S224
R5280,_
8349,_
H614,H614
Z58,Z589
D3101,D310
C5311,C531
H1720,_
R838,R838
O0J,_
5723,_
M279,_
C44BASALCELLCARCINOMA,_
S4350,S435
W014,_
S5681,S568
J9392,J939
O1471,_
M7253,M7253
H3012,H301
H4461,H446
V3869,_
O7171,O717
H1883,H188
H5440,H544
W6738,_
Z370Q,_
W3510,_
J8091,J80
O204,_
I773,I773
G5131,G513
I7720,I772
M7668,M766
W4928,_
U501,_
M203,M203
P189,_
X5955,_
E8492,E849
L558,L558
G915,_
A4159,A415
T93,T939
M8611,M8611
2690,_
M006,_
N264,N26
E2546,_
O829Z,_
M547,_
C302,_
C7681,C768
O809N,_
L9892,L989
615,_
N6452,N645
383,_
H5345,H534
S370E,_
R5220,R522
S0204,S020
A23,A239
J0130,J013
B827,_
X831,_
P207,_
D578,D578
A850G051,_
335334,_
O4102,O410
S916,_
I6301,I630
M076,M076
R1012,R101
O0943,_
M9696,M969
N8351,N835
S913WS99,_
J3841,J384
C5081,C508
R026,R02
G4735,G473
080A0,_
I894,_
S7340,_
I101N1,I10
Z3790,Z379
N618,N61
N058J,_
J20P,_
T0210,T0210
L0840,_
V2995,_
I274,_
D572,D572
E1913,_
D4470,D447
P396,_
Y2299,_
C4470,C447
C20D6,C20
J864,_
Y281,_
W1343,_
W8543,_
A850,A850
M9089,M9089
M9043,M9043
Z273,Z273
008,_
R3981,R398
W2073,_
D4320,D432
CR0137,_
E0862,_
K530,_
O3399,O339
S679,_
V4869,_
Z1832,_
E1180,E118
K8037,K803
M4801,M4801
W0808,_
N3903,N390
W3191,_
J1879,_
Z9498,Z949
T2941,T294
L3080,L308
G988,G98
X989,_
D2340,D234
H2490,_
L055,_
L054,_
R803,R80
J1850,_
K4291,K429
O068O,_
H4911,H491
O8206,O820
P0710,P071
P244,_
M8725,M8725
C6180,C61
B39,B399
M3282,M328
Q6000,Q600
640,_
L6734,_
C4413,C441
D1511,D151
Z3017,Z301
Z01224,Z012
J672,J672
P2239,_
T8781,_
S148,_
969,_
M7482,_
Y808,_
T0700,T07
Z3321,Z33
I2581,I258
X6109,_
R781,R781
C5369,_
V8930,_
S6670,S667
F0781,F078
O3683,O368
J4045,J40
2304,_
M7797,M7797
M2311,M2311
S6721,_
I9719,I971
P093,_
H9512,H951
C388,C388
N9499,N949
I65,I659
Q6580,Q658
Z4981,_
3142,_
764,_
795,_
798,_
K88,_
X5908,_
V2354,_
4971,_
Z390O1,_
I37,I379
X0492,_
M645,_
Y596,_
W2983,_
S2680,S2680
I6180,I618
T826,T826
Z3731,Z373
M739,_
N63Y,N63
T3901,T390
R169,_
Z4311,Z431
I6323,I632
I6529,I652
4335,_
1203,_
M6292,M6292
H005,_
N9387,N938
I853,_
M0646,M0646
T5499,T549
I624,_
V5469,_
160,_
Z01225,Z012
CR4685,_
CR468,_
D365,_
K0261,_
D3713,D371
I417,_
I7024,I702
S3105,S310
M1719,M171
N1810,N181
I9789,I978
V595,_
Q425,_
I4,_
Z9911,Z991
R211,R21
Y763,_
Z6230,Z623
V2851,_
L7232,_
T048,T048
I2361,I236
Z8981,Z898
O737,_
1279,_
H6784,H678
V3844,_
V8902,_
Q2543,Q254
V4949,_
K3531,K353
0060,_
S7621,S762
S8531,S853
L7121,_
S8391,_
O9851,O985
S8637,S863
C780Z5,_
M4331,M433
W1702,_
K3880,K388
S8082,S8082
L0213,L021
W2369,_
W4399,_
E0501,E050
H5279,H527
O454,_
W0208,_
J0680,J068
K5501,K550
0173,_
Z2312,Z231
M780,_
N106,N10
W4904,_
W2704,_
Q91,_
N713,_
Q1112,Q111
B6906,B690
998,_
W103,_
E001,E001
G9581,G958
S5970,S597
F0190,F0190
S0901,S090
B984,_
E420,E42
W017,_
S8228,S822
L1202,L120
L0102,L010
P308,_
M7800,_
N2690,N26
D6CL9,_
S5255,S525
A148,_
Z8920,Z8920
Z011F,_
J189995,J189
NSD0,_
871,_
S4691,S469
W133,_
K895,_
0638,_
J690I,_
W2278,_
5410,_
W0141,_
S4910,_
L236,L236
D704,D70
13B,_
M5580,_
C1111,C111
M2339,M2339
C6090,C609
H5881,H588
Z3705,Z370
M633,M633
N5081,N508
W2641,_
B573,B573
38000,_
O6819,O681
T1IW55,_
B462,B462
D6386,D638
O4269,_
S6050,_
S7170,S717
D602,_
J0299,J029
W3699,_
T1360,T136
C420,_
W0178,_
X1980,_
G699,_
C94A0,_
T431,T431
X4879,_
F4530,F4530
S8791,S879
G457,_
Y880,_
M4150,M4150
H2890,_
1212,_
Q3800,Q380
O0831,O083
H458,H458
K577,_
M199XX1,_
M8719,M8719
M8919,M8919
M4702,M4702
G490,_
Z133,Z133
830,_
M8817,_
O686,_
E9878,_
H4882,H488
G100,G10
F728,F728
L8212,L82
S0582,S058
V457,_
T1440,T144
M6611,M6611
V644,_
D979,_
M8488,M8488
T53,T539
J3509,J350
H6523,H652
M8122,M8122
E640,E640
O100O,_
M7118,M7118
E1019,E101
642,_
454,_
M7159,M7159
W1581,_
N8981,N898
D500_,_
W2352,_
N791,_
X4998,_
M7898,_
X210,_
X795,_
A349,A34
L0335,L033
R780,R780
Y2992,_
I522,_
S1317,S131
Q7412,Q741
T1391,T139
R1043,R104
V4940,_
M815,M815
R1951,R195
O9935,O993
A923,A923
I2500,I250
R2218,R221
O2129,O212
O199,_
C4370,C437
D3760,D376
S6199,S619
O820O9,_
S2,_
W940,_
H5890,_
E8392,E839
M4620,M4620
K9049,K904
A202,A202
0642,_
I1571,_
Y0444,_
X9944,_
M924,M924
V3348,_
S9242,S924
K2190,K219
W2330,_
K2291,K229
M6480,_
B278,B278
B9881,_
T141Q,_
A663,A663
F1009,F100
T0090,T009
S5032,_
V035,_
Z255,_
Q109,_
S9030,S903
S7115,S711
O959,O95
Z82,_
M5157,_
Y760,_
S5225,S522
C35,_
O9830,O983
I6980,I698
N9598,N959
C3431,C343
X1054,_
L019,_
V7959,_
V7369,_
5914,_
L078,_
J4414,J441
O3118,O311
O8005,O800
R9020,_
V104,_
C7131,C713
C7141,C714
N4,_
S9922,_
B025,_
M8726,M8726
M9353,_
C1919,C19
H6455,_
U17,_
A26,A269
C1596,C159
R549,R54
D4733,D473
K2198,K219
H8382,H838
G0499,G049
S0077,S007
H6611,H661
S6059,_
M084,M084
I6369,I636
320,_
J171P,_
B40,B409
S8701,S870
E0835,_
V864,_
D832,D832
F026,_
H2539,_
F81,F819
L933,_
O9921,O992
N749,_
H3400,H340
H6613,H661
S535,_
O2445,O244
O321Z9,_
_,_
S5151,_
X5994,_
W5593,_
Q716,Q716
Q671,Q671
2605,_
W0928,_
Y8392,_
N7509,N750
V4989,_
E814,_
T937,_
D189,_
E18,_
T723,_
W4093,_
V0498,_
V323,_
M2462,M2462
V430,_
S0171,S017
S7015,S701
Y0994,_
X2599,_
I0310,_
NIOICD,_
D329M9530/0,_
N256,_
O154,_
S0992,S099
M0294,M0294
T970,T97
Y840,_
H6042,H604
V2042,_
V4278,_
Y0452,_
K434,_
I6353,I635
C0200,C020
Q062,Q062
J0068,J00
S0264,S026
T8180,T818
P436,_
O427,_
E887,_
W6988,_
V1799,_
C8508,C850
H1629,H162
W0729,_
A0640,A064
N404,N40
A1619,A161
B302,B302
T2530,T253
L6072,_
201,_
Q110,Q110
Z9381,Z938
3Z8,_
ANC2,_
D0003,D000
H9052,H905
W174,_
E732,_
H959,H959
H410,_
H141,_
E763,E763
S1315,S1315
V684,_
M1288,M1288
Z585,Z585
O9903,O990
W369,_
K779,_
P2149,_
O9842,O984
D5099,D509
O809Z0,_
J4522,J452
O9260,O926
D3702,D370
T8404,T840
Z8719,Z871
S4630,S463
V5204,_
H222,_
J2892,_
Y502,_
D6336,_
M69,_
H721,H721
L03211,L032
B053H67,_
B064,_
V4469,_
H1042,H104
M1281,M1281
E1403,E140
V731,_
