raw_code,mapped_code
N18I9,_
J065,_
Q12,Q129
N785,_
S5420,S542
H1113,H111
O0620,O062
M9444,_
Y0401,_
E693,_
J4090,J40
Z3483,Z348
J3482,J348
M6222,M6222
T8529,T852
S9089,S908
Q928,Q928
E731,E731
P561,_
J1893I248,_
67195,_
S3699,S369
K951,_
G922,G92
W185,_
Z9999,Z999
P621,_
S7245,S724
O3646,O364
B986,_
O4020,O40
W3492,_
V130,_
D29,D299
M7677,M767
N1809,N180
H4042,H404
J1602,J160
0000,_
V069,_
S6226,S622
L0420,L042
O88,_
X174,_
C187R,_
Y526,_
M9824,_
C732,C73
Y8699,_
M2443,M2443
C9521,C952
M281,_
O190,_
X08,_
S438,_
M763,M763
P2218,P221
Y03,_
V1799,_
G63,_
N712,_
S513,_
G220,G22
M1048,M1048
W261,_
W226,_
CR2168,_
M4699,M4699
S8302,S830
C4432,C443
M924,M924
C487,_
M7726,M772
O4110,O411
O461,_
C1893,C189
072,_
3003,_
S4691,S469
A862,A86
Y97,_
M2762,_
D20,_
1461,_
M8015,M8015
T098,T098
L0262,_
S288,_
S303,_
Z2O8,_
S019V8,_
S400V,_
C541M,_
W039,_
Q710,Q710
W0798,_
E7451,_
H027,H027
Z4191,Z419
M6788,M6788
S280,S280
W296,_
N1818,N181
M8088,M8088
9090,_
M9762,_
Z0238,Z023
I8891,I889
O666,_
O4402,O440
A789,A78
4323,_
T8289,T828
A272,_
R828,R828
I473,_
F201,F201
A852,A852
Q998,Q998
ANCO2,_
D678,D67
8999,_
J697,_
O9110,O911
V2394,_
Q089,_
X15,_
Y2199,_
J3921,J392
T36,T369
Z4780,Z478
M8958,M8958
M269,_
J445,_
P0381,P038
K876,_
K3585,K358
O777,_
D4690,D469
B3731,B373
X5891,_
M8647,M8647
W2203,_
C5690,C56
L0335,L033
V87,_
V3854,_
W3409,_
X7409,_
C9240,C924
H52,_
Z396,_
K3780,K37
L9740,L97
L8989,L89
M8583,M8583
I148,_
A431,A431
S4830,_
S2221,S2221
Y136,_
O364XX0,_
T8349,T834
D719,D71
Z2380,Z238
Z289,Z289
T8751,T875
U720,_
W1403,_
W53,_
0407,_
Z367,_
Q561,Q561
M4303,M4303
T672,T672
N3281,N328
S24,_
H690,H690
K5101,K510
0211,_
I171,_
L870,L870
5250,_
W2352,_
S3512,S351
S6601,S660
W1840,_
N2588,N258
L4503,L45
Z708,Z708
S343,S343
W4503,_
V1649,_
N395,_
E8630,E86
R0290,R02
O883,O883
S5192,S519
S0232,S023
H4711,H471
I1119,_
U0731,_
Y93,_
Z038E,_
Z290Z,_
K370,K37
I6999,_
H3490,H349
M4038,M4038
P5451,P545
P3690,P369
M8701,M8701
U091,_
C780C7,_
B011GO51,_
S3151,S315
E1410,E141
P3687,P368
Z01218,Z012
B658J173,_
J960J9,_
I239,_
G941,G941
H0402,H040
M8543,M8543
M7036,M703
W2989,_
G823,G823
Z5799,Z579
N779,_
F78,F789
S7980,S798
C7650,C765
O696,_
K5700,K570
U0725,_
T75,_
H5782,H578
E167,_
N646,_
H91,H919
I942,_
2590,_
M4900,M4900
W1330,_
Z8780,Z878
G954,_
M494,M494
S492,_
K2909,K290
V390,_
W6489,_
T8591,T859
I1471,_
W1722,_
W8522,_
T5100,T510
C220D6,_
E412,E41
M6026,M6026
S7740,_
O295,O295
371,_
O342DZ302,_
N7016,N701
X5931,_
M9727,_
Z60,Z609
S928,_
M6208,M6208
S3501,S350
D1170,D117
D2870,D287
M1913,M1913
M2183,M2183
Z0388,Z038
J9892,J989
W4901,_
H0432,H043
O0820,O082
Y063,_
J239,_
O94,O94
T866,_
O256,O25
F15,F159
649,_
Z9669,Z9669
K755,_
D1772,D177
Y0709,_
T523,T523
T79A1,_
S0171,S017
T3109,T310
M8382,M8382
Z491C,_
K344,_
M4027,M4027
M4026,M4026
L513,_
K54,_
J8000,J80
I2192,I219
454,_
U071N,_
X6871,_
W565,_
T8002,T800
G409EPILEPSY,_
N021,N021
M4387,M4387
C601,C601
D2522,D252
T8181,T818
Y0448,_
D520,D520
A820,A820
R033,_
J3222,J322
L9730,L97
J234,_
P073P,_
N571,_
G469,_
R5990,R599
P636,_
K8350,K835
R440,R440
I8390,I839
I2512,I251
M7240,M7240
K037,K037
Z7902,_
H4230,_
C230,C23
J4400,J440
P3695,P369
S4891,S489
M9281,M928
P208,_
M9280,M928
G670,_
O178,_
J389,_
P071P,_
G349,_
O433,_
M8321,M8321
U109,_
W072,_
C660,C66
M2214,M221
E1064,E106
K94,_
X179,_
W5,_
C20M8010/3,_
J839,_
E1492,E149
V113,_
W280,_
Z1890,_
K1020,K1020
L3090,L309
L3091,L309
O0900,_
M9504,M950
I2,_
Z1810,_
S752,S752
W2392,_
O189,_
Z2090,Z209
P63,_
S2631,_
T977,T97
W498,_
X018,_
N4990,N499
V500,_
W5494,_
W5189,_
T3031,T303
P374,P374
P572,_
S294,_
I269S,_
Q5111,Q511
252,_
G4041,G404
H3491,H349
O4412,O441
N8325,N832
J9395,J939
O6550,O655
Q748,Q748
R439,_
I6902,I690
Q82,Q829
M5402,M5402
M0206,M0206
N083N1,_
K414,K414
X9542,_
R028,R02
K952,_
V53,_
Z317,_
F959,F959
MC,_
C1,_
M4880,M4880
S9393,_
G890,_
T870,T870
X1799,_
V232,_
B668,B668
J9893,J989
W191,_
E76,E769
7718,_
S3020,S302
U849,_
O8303,O830
M301,M301
B730,B73
M9659,M965
N1350,N135
U075,_
N8050,N805
G4678,G467
C952,C952
W0100,_
K161,_
M317,M317
X0409,_
O217,_
Z1383,Z138
D6481,D648
T046,_
H3082,H308
W8717,_
T688,T68
C29T2,_
I11O,_
V194,_
X0488,_
C8999,_
M9810,_
R820,R820
R799,R799
S1431,S143
Q291,_
B821,_
A969,A969
K3730,K37
J893,_
S2771,S2771
I789,I789
M8621,M8621
0101,_
Z0,_
M228X9,_
E083,_
Q525,Q525
C19IP,C19
XXX,_
C1PIP1,_
O298,O298
Z01219,Z012
Z0338,Z033
08,_
Z563,Z563
H1112,H111
1039,_
F649,F649
N1899,N189
S7246,S724
S5207,S520
3381,_
F19,F199
S6682,S668
S6422,S642
N407,N40
W16,_
M4812,M4812
Q286,_
S9612,S961
W441,_
W0352,_
Z5200,Z520
O2687,O268
H3323,H332
76,_
O550,_
O118,O11
H3192,H319
O67,O679
N1360,N136
2525,_
M7091,M7091
M9675,_
J0682,J068
I6,_
M7797,M7797
I2558,I255
I038,_
D2710,D27
Y617,_
H36O,_
O055,O055
S8609,S860
L410,L410
L7682,_
D630L,_
S8890,S889
P71,P719
274,_
W5502,_
N083C,_
K99,_
304,_
X780,_
X585,_
X2999,_
I1639,_
F2081,F2081
B049,B04
E486,_
E636,_
K243,_
T3101,T310
D3190,D319
D09,D099
5720,_
S9780,S978
M3821,_
0612,_
62,_
L079,_
Z484,_
M7861,_
T324,T324
M6784,M6784
S8500,S850
O7811,_
1412,_
O608,_
R2380,R238
T1489,T148
M8730,M8730
E8768,E876
C066,_
Q6920,Q692
E391,_
S54,S549
R278,R278
D651,D65
L668,L668
Q5301,Q530
5371,_
O8292,O829
I022,_
M8963,M8963
M9360,_
J846,_
H1082,H108
P0506,P050
N529,_
T340,T340
M0216,M0216
Y608,_
E339,_
C1PI2,_
X21,_
W5031,_
I7800,I780
E358,E358
T235,T235
C56D6,C56
M7014,M7014
K2460,_
T8999,_
N2885,N288
R413,R413
S1419,S141
O529,_
W2289,_
0346,_
C081,C081
J473,J47
S0019,S001
R259,_
S006,_
J1608,J160
M7110,M7110
L879,L879
M0801,M0801
M9385,M9385
M516,_
Q812,Q812
Z338,Z33
M3499,M349
N062,N062
W4400,_
T2330,T233
W184,_
V3818,_
Z8504,Z850
J264,_
G2591,G259
P322,_
T06,_
Y135,_
Z634,Z634
1485,_
S3623,S362
I6150,I615
C38,_
W0930,_
M8076,_
O8283,O828
E340,E340
Z370Y9,_
I6369,I636
S6305,S630
K244,_
C8199,C819
Z811,Z811
B289,_
D2262,D226
M8725,M8725
Y40,_
S0155,S015
N203,_
F061,F061
H244,_
M8409,M8409
P223,_
2D,_
P729,P729
H4940,H494
R836,R836
T308,_
11060,_
O398,_
R009,_
M7967,M7967
F508,F508
0362,_
113,_
114,_
117,_
118,_
1190,_
1191,_
1192,_
1193,_
1194,_
1195,_
1198,_
1199,_
1201,_
N8070,N807
V2829,_
K77,_
A931,A931
W8709,_
E186,_
O657,_
T864,T864
B27,B279
J031,_
O6814,O681
B213,B213
W0599,_
W4492,_
W5899,_
A1602,A160
M9751,_
Z390UO72,_
T1494,T149
A15O,_
M787,_
N1301,N130
H623,H623
E1461,E146
Z529,Z529
W132,_
M91,M919
T460X1A,_
U011,_
M4604,M4604
Z3890,_
F950,F950
D510C,_
T388,T388
M7902,M7902
X930,_
F441,F441
P571,_
W33,_
T129,T12
F829,F82
R480,R480
N2892,N289
S0321,S0321
A0949,A09
C0291,C029
Z146,_
Z13O,_
B376,B376
269,_
M6200,M6200
N390JO69,_
S393,_
S2440,S244
S6252,S625
K531,_
Q403,Q403
V922,_
C7821,C782
S8410,S841
D011,D011
W2089,_
H3111,H311
O927,O927
A543,A543
R5710,R571
J9421,J942
1256,_
G199,_
S9204,S920
S039,_
S425,_
D6,_
N185B,_
S5269,S526
J189Y95,_
H961,_
D870,_
D2440,D24
V6872,_
U,_
I251I,_
K2211,K221
D6859,D685
R5702,R570
I074,_
P142,P142
M2589,M2589
P764,_
W8542,_
C19T,C19
O3004,O300
D6869,D686
S2081,S208
H7000,H700
F759,_
B027,B027
W0178,_
L8191,L819
T15O,_
J979,_
H9591,H959
C4820,C482
H364,_
S6881,S688
Q1381,Q138
M8631,M8631
U07I,_
N390D,_
188,_
B1909,B190
R081,_
Z380PO31,_
C7820,C782
05,_
S7089,S708
Z3932,_
D573,D573
X277,_
W0172,_
W2687,_
S7641,S764
W2607,_
0150,_
H00U,_
W7899,_
Q071,_
Q072,_
P260,P260
S9841,S984
V833,_
M4850,M4850
K0477,K047
K0473,K047
D3502,D350
P0022,P002
A180DAGGER,_
D5950,D595
R976,_
B2690,B269
S824O,_
H5259,H525
F210,F21
S6002,S600
S0,_
S22XA,_
H543,H543
S3163,_
E822,_
O8402,O840
372,_
S677,_
9369,_
R274,_
T944,_
T8259,T825
J1739,J173
J952,J952
N1009,N10
E804,E804
P05,P059
C19CRP,C19
Z308208,Z308
S0543,S054
Z8911,Z891
C7170,C717
S4990,S499
G161,_
A441O,_
T837,_
V804,_
T744,_
O530,_
R201,R201
N6452,N645
Y2803,_
R746,_
L57,L579
Z6419,Z641
W3381,_
K7704,K770
Z027,Z027
N20O,_
0982,_
P084,_
O631O8,_
S3721,S3721
952,_
T816,T816
P334,_
I8915,I891
O721O6,_
N1402,N140
R870,R870
H4024,H402
Z8661,Z866
X73,_
M090,M090
2650GRAMS,_
2850GRAMS,_
Z3A0,_
F5861,_
T8092,T809
S522I,_
H8199,H819
1429,_
V2839,_
T0260,T0260
E576,_
E071,E071
K3583,K358
G4030,G403
J0893,_
M1289,M1289
D239M8000/0,_
W1949,_
Z380Z,_
Z3820,Z382
C509C7,_
O681Z,_
Y1799,_
O149Z,_
J1284,J128
M2111,M2111
J0290,J029
H468,H46
J4551,_
L0249,L024
R860,R860
E9861,_
Z8912,Z891
P3968,_
D63O,_
S9801,S980
T397,_
G491,_
B165,_
H6021,H602
H6012,H601
N349,_
C0210,C0210
C0512,C051
2308,_
H3012,H301
Z16,_
G716,_
I574,_
D55,D559
H5001,H500
H829,H82
Q7001,Q700
J700,J700
T434,T434
D558,D558
A133,_
O131,O13
H5932,_
N7090,N709
G9350,G935
S0611,S0611
V272,_
V2840,_
T741,T741
C6931,C693
E8541,E854
680,_
P615,P615
R75,R75
5553,_
1635,_
791,_
B0199,B019
O2445,O244
5664,_
F843,F843
D6439,D643
K7496,_
X1748,_
V1998,_
E259,E259
K7707,K770
Q93,Q939
N8581,N858
K4001,K400
S34,_
E1485,E148
S2114,S211
V1939,_
I2514,I251
S0810,S081
M8081,M8081
C6301,C630
99426,_
I639G46,_
H191,H191
K3538,K353
Q045,Q045
D6831,D683
S8411,S841
T9301,T930
V249,_
C3431,C343
D985,_
A419Y9,_
S6320,S632
O426,_
G6282,G628
L236,L236
S547,S547
U042,_
B3749,B374
N185D6,_
B048,B04
W5300,_
W5449,_
P673,_
P634,_
H4391,H439
M107,_
C6291,C629
T8089,T808
Q6473,Q647
Z2018,Z201
E842,_
W9499,_
P08,_
L748,L748
T481,T481
S0114,S011
K4190,K419
0338,_
X450,_
H8320,H832
O935,_
L8999,L899
9239,_
O8092,O809
O709XA,_
N092,_
D3333,D333
C3610,_
D061,D061
C103,C103
2641,_
F149,F149
C1PI91,_
H3682,H368
1708,_
Z01220,Z012
H3423,H342
9491,_
I4209,I420
S57,S579
C002,C002
X1208,_
S3440,S344
T2509,T250
P5801,P580
G788,_
I9589,I958
L6090,L609
T3N1M0,_
H2801,H280
V533,_
Z710,Z710
R89,R899
O4693,O469
Z397,_
C3333,C33
O043,O043
654,_
T67,T679
053,_
M0759,M0759
D391M8000/1,_
909035,_
Z01221,Z012
I1192,I119
I245,_
W0698,_
R005,_
K288,_
Z219,Z21
R432,R432
G465,G465
X0118,_
D365,_
L230,L230
H3609,H3609
S5622,S562
S4511,S451
V4976,_
J943,_
K2704,K270
X4792,_
M7434,_
H2606,H260
S867,S867
M8082,M8082
K8591,K859
O134,O13
X6801,_
J9612,J961
Q838,Q838
A504,A504
G965,_
Z006,Z006
N1309,N130
830,_
4419,_
M997,M997
S5510,S551
H2623,H262
U72,_
Z9849,_
3450GRAMS,_
3050GRAMS,_
G939TYPEA,_
S3669,S366
V110,_
I5011,I501
A359,A35
W320,_
N4829,N482
L9722,L97
O233O4,_
D1030,D1030
K8066,_
Q41,Q419
R428,R42
R431,R431
S385,_
R1084,_
G5141,G514
I1121,_
M7137,M7137
O19,_
S1017,S101
L0102,L010
L4053,L405
C1590,C159
Z913,Z913
H1331,H133
Z590,Z590
E26,E269
Y69,_
Z999,Z999
Y511,_
H9390,H939
Z068,_
Z345,_
J118I411,_
NCP01,_
O4190,O419
E241,E241
V0205,_
U021,_
G435,_
V973,_
I055,_
N6455,N645
D1000,D1000
H4211,_
E517,_
T5491,T549
Z0385,Z038
I1O9,_
O9960,O996
240,_
S9135,S913
O1010,O101
M2364,M2364
Z5999,Z599
D4220,_
T640,T64
H0452,H045
H5472,H547
N6321,N63
M6598,M6598
M203,M203
S6020,S602
P043,P043
T6521,T652
Z223,Z223
5459,_
T7612,_
O0829,O082
M0739,M0739
D628,D62
M8939,M8939
M1611,M161
D7281,D728
C76O,_
O9844,O984
M9811,_
G892,_
P532,P53
L3092,L309
J1520,J152
V331,_
W2503,_
M9895,_
O68O,_
T731,T731
S6571,S657
I7774,_
R822,R822
E0922,_
S5203,S520
X046,_
P7883,P788
4200GRAMS,_
N0396,N039
S2801,S280
B39,B399
C7950,C795
O204,_
0367,_
Y350,_
V2902,_
P609,P60
0301,_
R6520,R652
M8389,M8389
M7102,M7102
4279,_
M9041,M9041
N9395,N939
652,_
O3705,_
M749,_
C463,C463
W577,_
P2930,P293
Z2085,Z208
Z630,Z630
X8999,_
Z161,_
P3939,P393
N255,_
S2651,_
Y269,_
T934,T934
B119,_
B116,_
L1481,L14
D4321,D432
L0209,L020
E7820,E782
G9191,G919
Z3708,Z370
C4310,C431
K756,_
V119,_
A514,A514
Z2882,Z288
L659,L659
Y922,_
N105,N10
R9081,R908
C451,C451
I072,I072
C4372,C437
I819,I81
P871,_
T441,T441
W4458,_
C19IT2,C19
C6455,C64
I5082,_
C460,C460
Z370C,_
9D,_
Q11,_
W5773,_
I028,_
M8551,M8551
V122,_
A1707,A170
V0200,_
K5,_
C4O2,_
D805,D805
N278,_
M4515,M451
Z0141B,_
H809,H809
C191T,C19
Q4461,Q446
Q6581,Q658
X29,_
T2223,T222
X9699,_
9375,_
W2303,_
N1200,N12
I7291,I729
339Z,_
Q142,Q142
U712,_
W529,_
C7600,C760
T8310,T831
W0801,_
W3494,_
M8453,_
Z856,Z856
M078,_
O97,O97
M9756,_
E102N108,_
M815,M815
M071,M071
Q064,Q064
Y229,_
0235,_
I975,_
I387,I38
O6416,O641
J9611,J961
F035,F03
Z9661,Z9661
P295,_
M4783,M4783
20Z8,_
M360,M360
W348,_
C638,C638
O8529,O85
I1481,_
O9851,O985
A1811,A181
D545,_
E8731,E873
E438,E43
X0899,_
O379,_
Z40,Z409
M5138,M513
X997,_
Z8609,Z860
Q951,Q951
G572,G572
W2942,_
U499,_
Z1892,_
U071J,_
C9T1,_
L850,L850
E119E,_
O402,O40
N4010,N40
Z149,_
X6879,_
S5782,S578
W1131,_
W1530,_
Q719,Q719
T6591,T659
M1921,M1921
C19CIS,C19
X9548,_
E123,E123
J2189,J218
N4289,N428
H5440,H544
S3999,S399
K1321,K1321
T7802,T780
F42,F429
D19,D199
D572,D572
T060,T060
O1190,O11
D7283,D728
S0441,S044
N45O,_
W1498,_
V211,_
7741,_
Y15,_
J1489,J14
E518,E518
017,_
M8888,M8888
W3489,_
R5911,R591
M1600,M160
984,_
4019,_
J070,_
D8983,D898
S2699,S269
V2795,_
S2791,S2791
T7965,T796
1475,_
S2205,S220
Q139,Q139
N9081,N908
V2954,_
M9698,M969
W171,_
K715,K715
S6721,_
0665,_
B032,B03
E1651,_
R807,R80
Q702,Q702
I1071,I10
G734,G734
F1020,F1020
W2282,_
E379,_
M1109,M1109
Z0110,Z011
G142,G14
T1470,T147
M1569,_
S0156,S015
O889,_
H3681,H368
W0144,_
P833,P833
M8823,_
M7890,_
H8180,H818
W4069,_
Q824,Q824
E703,E703
6560,_
S0285,S028
0871,_
N4340,N434
S0499,S049
V2343,_
H4681,H46
M8931,M8931
Z361,Z361
K397,_
T678,T678
V897,_
H442A9,_
T456,T456
W328,_
H241,_
M9754,_
0070,_
N1817,N181
H4413,H441
O59,_
N1180,N118
F1510,F151
C0029,C002
Y298,_
W1341,_
E1323,E132
Z096,_
0092,_
X950,_
A382,A38
W7488,_
C920M9861/3,_
C187M8000/3,_
A085E861,_
P156,P156
M8203,M8203
I818,I81
Z497,_
I6002,I600
M7254,M7254
A321,A321
B818,B818
K1340,K1340
C19FRO,C19
U012,_
J999,_
3700,_
2200,_
U119,_
Z6844,_
K1893,_
E2749,E274
J489,_
J501,_
Q2340,Q234
J9001,J90
A749,A749
I8682,I868
C509B,_
S8265,S826
A211,A211
D3701,D370
H4440,H444
S9710,S971
N8011,N801
P0809,P080
S7611,S761
W5542,_
S0635,S063
040,_
P057,_
H5381,H538
C3499,C349
M5890,_
G3090,G309
R843,R843
R7390,R739
W1402,_
X6299,_
A1815,A181
908,_
S416,_
M8602,M8602
A481,A481
E65,E65
M2516,M2516
R767,_
T724,_
0602,_
E0420,E042
T1474,T147
T405,T405
2609,_
E777,_
7038,_
C7232,C723
M8972,_
N0863,_
M0001,M0001
U721,_
U0471,_
J199,_
J1093,_
J1585,J158
E7896,E789
L1071,_
1634,_
K969,_
J0609,J060
U700,_
Y65,_
C19OP2,C19
U0710,_
M867,_
7XXA,_
W779,_
C3293,C329
Z266,_
I726,_
M739,_
K780,_
O0691,O069
S3729,S372
S5245,S524
N40SC,N40
M7219,M7219
E1441,E144
Z3860,Z386
N985,_
M4322,M4322
R438,R438
R5081,R508
702,_
S0149,S014
N9961,_
D391D3,_
J429,J42
P798,_
S94,S949
R468,R468
M6210,M6210
Z170,_
L1712,_
M8451,_
S0535,S053
H1591,H159
T8403,T840
Y290,_
Y590,_
N8220,N822
A978,_
H702,H702
W093,_
P5933,P593
M7054,M705
Z726,Z726
Q331,Q331
I1019,I10
T9381,T938
J9383,J938
H4424,H442
C19TT,C19
J8,_
D312,D312
H3305,H330
Z2508,Z250
C6099,C609
C19IT1,C19
G208,G20
M9,_
A1269,_
N012,N012
1700,_
P48,_
F189,F189
H072,_
E121,E121
611B,_
I22,I229
R250,R250
I5083,_
W3441,_
C1C9T3,_
W4404,_
Z2312,Z231
S1892,S18
M9667,M966
H6602,H660
K89,_
S9055,_
U8999,U899
D5091,D509
M603,_
O378,_
Q10,_
W554,_
T882,T882
V982,_
Y534,_
M647,_
E8899,E889
250,_
Z3392,Z33
H2190,H219
U0712,_
N090,_
J1863,_
C1892,C189
U041,_
T101,T101
A250,A250
G9305,G930
R2521,R252
E3119,E311
I100UO72,I10
I154,_
Z1893,_
L1072,_
Z038UO72,_
G0001,G000
I1072,I10
M9621,M962
5665,_
E0425,E042
683,_
J4200,J42
C1T93,_
H7099,H709
H2551,_
W3471,_
K986,_
Z063,_
I001,I00
A348,A34
W3403,_
S9129,S912
R875,R875
M3732,_
Z98S7,_
E350,E350
190,_
P0373,_
S5080,S5080
P348,_
Z0387,Z038
M7955,M7955
Z4931,_
X219,_
W115,_
Z994,_
T8361,T836
S4690,S469
T11LW54,_
C191T2,C19
C126,C12
E219,_
1420,_
Q8580,Q8580
G071,G07
G11,G119
T4551,T455
U074,_
5860L,_
C1972,C19
R038,_
W1972,_
L027,_
Y600,_
M0007,M0007
U27,_
H6050,H605
V023,_
D73,D739
Z637,Z637
S1182,S118
G5640,G564
D191,D191
C3001,C300
O765,_
W1044,_
L822,L82
B3091,B309
N4332,N433
I2100,I210
J3700,J370
Z3390,Z33
G5100,G510
I6082,I608
J9420,J942
I1515,I151
T021,T021
K549,_
S9600,S960
Z1930,_
A354,A35
A36,A369
I50G,_
7208,_
6934,_
C1P1P4,_
J1859,_
U1893,_
A70,A70
E1125,E112
D02,_
W1298,_
083,_
X7801,_
S840,S840
A138,_
S6112,S611
Z702,Z702
L372,_
J434,_
W223,_
D272,D27
V2009,_
A821,A821
N40N,N40
C532,_
Z4980,_
C4022,C402
X139,_
H9122,H912
N286,_
T0221,T0221
H2800,H280
M268,_
Z4817,_
M1590,M159
M6514,M6514
M8824,_
M2332,M2332
O9891,O989
N284,_
M5226,_
O4323,O432
S5680,S568
L019,_
U071CO,_
H365,_
P73,_
1CIP2,_
K2505,K250
J1843,_
N8D01,_
U0071,_
Z072,_
J0270,_
W71,_
N8092,N809
L044,_
W3201,_
X7809,_
M9767,_
Z0384,Z038
S4611,S461
Z077,_
17,_
S3125,S312
Q9389,Q938
0L3,_
Y244,_
E1123,E112
N378,N378
M5727,_
S6400,S640
I54,_
N3011,N301
MCP1,_
W0980,_
C19Y1,C19
E950,_
X080,_
R570U,_
I441I,_
S5989,S598
W2963,_
C9500,C950
U072CO,_
D85,_
M476,_
R19T2,_
V4795,_
C18T2,_
W0601,_
B579,_
D5913,D591
W0710,_
O8702,O870
3980,_
O303,_
S9342,S934
S0646,S064
T2332,T233
H369,_
W4909,_
Q8909,Q890
832,_
Y0900,_
R750,R75
S453,S453
H6091,H609
P0039,P003
C1PI92,_
W1822,_
M1592,M159
S2709,S270
U027,_
S8287,S828
J9630,_
I138,_
H3692,_
R1606,R160
Z0315,Z031
C16T2,_
85,_
J135,J13
M8425,M8425
H906,H906
E758,_
L764,_
H28,_
N789,_
F878,_
O693O,_
I128,_
M9183,M918
L1900,_
W194,_
M9831,_
D4010,D401
C953,_
K5130,K513
I1289,_
R920,R92
N914,N914
C4461,C446
I1110,_
M7505,M750
R1319,R13
W2628,_
K2080,K20
V1324,_
F065,F065
N4930,_
Y49,_
Y46,_
J08,_
K6281,K628
J9318,J931
T8120,T812
Y3409,_
K529E861,_
G511,G511
A061E861,_
T453,T453
R877,R877
T428,T428
A3100,A310
E1108,E110
K609,_
W1473,_
X6909,_
X9901,_
M9321,M9321
M5800,_
S690,_
1714,_
C264,_
S5229,S522
P925,P925
S6307,S630
Z347,_
F875,_
T2500,T250
H282,H282
A517,_
W0629,_
Z658,Z658
B205,B205
N38,_
H6030,H603
C9,_
S7208,S720
P501,P501
Z232PO08,_
S042,S042
L59,L599
Q130,Q130
D014,D014
99640,_
S2510,S251
A099\,A09
T8901,_
Z0328,Z032
U899,U899
V863,_
Q916,Q916
Z0137,Z013
S8930,_
C848,C848
Z857,Z857
M6626,M6626
W1200,_
K931,K931
N283,_
M1890,M189
M1A9XX1,_
V446,_
C955,_
I2584,I258
C3411,C341
O9831,O983
Z498,_
Y100,_
C4419,C441
O28,O289
O7100,O710
T1471,T147
N726,N72
K338,_
M7970,M7970
M7930,M7930
I219I2,_
C522,C52
M9730,_
J963,_
J160,J160
N173,_
74,_
C766,_
U031,_
H0453,H045
C19R2,C19
F648,F648
19T2,_
O3403,O340
W245,_
W5911,_
K657,_
H1621,H162
Z810,Z810
Y02,_
L839,L83
H6640,H664
P042,P042
0110,_
8209,_
B98,_
V125,_
P304,_
828,_
X9272,_
W547,_
G689,_
K2591,K259
S8205,S820
J619,J61
J852Z,_
M5131,M513
J8100,J81
U0711,_
E088,_
W6073,_
W1493,_
B95,_
T364,T364
300,_
A23,A239
I110I,_
S8208,S820
N189D6,_
E736,_
N339,_
U0713,_
M1809,M180
W147,_
L233,L233
W921,_
J189U,_
I833,_
69,_
E119I2,_
J62,_
P3639,P363
B8072,B80
W800,_
M2118,M2118
X2008,_
H248,_
M0101,M0101
R785,R785
O6400,O640
O758O8,_
X4809,_
M6097,M6097
S8039,_
S6049,_
V265,_
T973,T97
0751,_
C539D6,_
M8774,_
D736,_
E06,E069
G0481,G048
O3440,O344
913,_
R2234,R223
H5060,H506
J609,J60
Z211,Z21
M2461,M2461
J1893A,_
C1911,C19
B2009,B200
Z208UO71,_
C9T2,_
Z8552,Z855
C1T1,_
K55O,_
E064,E064
D5011,D501
S9011,S901
K917,_
S988,_
M812,M812
S157,S157
A1803,A180
V2842,_
J0191,J019
S0708,S070
F046,F04
Y339,_
U874,_
O554,_
K185,_
O9113,O911
M8841,_
M511DAGGER,_
4652,_
Q729,Q729
Y583,_
M9030,M9030
V391,_
W4403,_
T1431,T143
N720,N72
C938,_
G066,_
O9959,O995
98,_
S2099,_
C795J,_
S5131,_
I41,_
Y575,_
Y367,_
I284,_
K027,_
C7651,C765
L8962,L89
C8171,C817
R0404,R040
W1344,_
K375,K37
307,_
H592,_
J67,J679
T348,T348
S8020,_
J3870,J387
Q2830,Q283
K943,_
E25O,_
M9013,M9013
H360º,_
A1831,A183
H2134,H213
S2611,_
M453,M453
M9656,M965
M4886,M4886
Q823,Q823
NCP,_
O1412,O141
O6232,O623
S3242,S324
Q510,Q510
F17,F179
M9330,_
J3425,J342
Y1808,_
850,_
E531,E531
M6490,_
S256,_
O4296,O429
C1071,_
D522,_
86,_
S9609,S960
V071J,_
1292,_
H0403,H040
S2124,S212
M8951,M8951
W46,_
Y618,_
O163,O16
S9821,S982
M66,_
I7020,I7020
N442,N44
S3750,S3750
N7640,N764
M4112,M4112
H3591,H359
O975,O97
G230,G230
Z01222,Z012
A084E861,_
M8791,M8791
T654,T654
Z0156A1,_
N997,_
H6080,H608
P813,_
Q987,Q987
O273,_
S3706,S370
X208,_
P025P,_
D92,_
2ºTODMNEPHROPAT,_
N422,N422
N8391,N839
V8494,_
V9510,_
O99O,_
I357,_
330,_
N6029,N602
D2591,D259
P5929,P592
Z6490,_
P2409,P240
M9800,_
M3180,M318
E870E,_
P063,_
C192T2,C19
Z4689,Z468
B9727,B972
I969,_
S9233,S923
Y9283,_
D859,_
M9975,M997
D4872,D487
Z4581,Z458
N075,N075
D4400,D440
A1625,A162
35,_
O8295,O829
N8005,N800
99450,_
H11001,H110
N185I120,_
Z01223,Z012
Z038\,_
G26,G26
M6502,M6502
Z996,_
H202,H202
A1501,A150
K262,K262
568,_
F639,F639
T059,T059
M4181,M4181
S9119,S911
328,_
Z72,Z729
M07,_
A1623,A162
A096,A09
I2136,I213
M9765,_
O4292,O429
K0681,K0681
W262,_
H292,_
I2143,I214
O606,_
Q9138,Q913
Y3399,_
M8320,M8320
H3492,H349
E044,_
